,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
516816,A3D9LIMIEODS89,B0000365DW,"Amazon Customer ""Movie Lover""","[0, 1]","If you are a Substitue fan then these are the movies for you. My favorite of them all is The Substitute with Tom Berenger, Marc Anthony and Ernie Hudson. But all in all if you're into movies that have action/adventure then this is a great pick.",5,A Timepeice,1282435200,"08 22, 2010",2010,244,"['are', 'Substitue', 'fan', 'then', 'are', 'movies', 'favorite', 'Substitute', 'Tom', 'Berenger', 'Marc', 'Anthony', 'Ernie', 'Hudson', ""'re"", 'movies', 'have', 'action/adventure', 'then', 'great', 'pick']",N/A
516817,AIMR915K4YCN,B0000365DW,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[2, 2]","In SUBSTITUTE 3, Treat Williams returns as a mercenary on a mission. This time out, he's off to college, posing as a professor to find out who beat up his late friend's daughter. Soon enough, a group of steroid-enhanced football players begin the usual disrespect for Williams' character. Uh-oh! It appears that the mafia is somehow involved, leading to further gunfire, karate, and the enlistment of the heavenly Claudia Christian (TV's BABYLON 5, THE HIDDEN) as a fellow mercenary! The finale is not to be missed!...",4,College Daze...,1306454400,"05 27, 2011",2011,518,"['SUBSTITUTE', '3', 'Treat', 'Williams', 'mercenary', 'mission', 'time', 'out', 'college', 'posing', 'professor', 'find', 'out', 'who', 'beat', 'up', 'late', 'friend', 'daughter', 'Soon', 'enough', 'group', 'steroid-enhanced', 'football', 'players', 'begin', 'usual', 'disrespect', 'Williams', 'character', 'Uh-oh', 'mafia', 'somehow', 'involved', 'leading', 'further', 'gunfire', 'karate', 'enlistment', 'heavenly', 'Claudia', 'Christian', 'TV', 'BABYLON', '5', 'THE', 'HIDDEN', 'fellow', 'mercenary', 'finale', 'not', 'be', 'missed']",N/A
516818,A1A0EDQRU6P5RS,B0000365DW,gem8151,"[0, 0]",Movies are great love all of them somebody needs to teach these kids a lesson why not the substitute winner takes all.,5,great,1395273600,"03 20, 2014",2014,118,"['Movies', 'are', 'great', 'somebody', 'teach', 'kids', 'lesson', 'why', 'not', 'substitute', 'winner']",N/A
516819,AVA9G1ZT9P5YA,B0000365DW,jerrian,"[0, 1]",Powerful movie between Gangs and Schools. Recommended.. Its worth watching.. Tom Berenger and Treat Williams.  Did good acting in each films.. Potraying the own versions of being a HERO...,4,Good Action!,1369872000,"05 30, 2013",2013,188,"['Powerful', 'movie', 'Gangs', 'Schools', 'Recommended..', 'worth', 'watching..', 'Tom', 'Berenger', 'Treat', 'Williams', 'Did', 'good', 'acting', 'films..', 'Potraying', 'own', 'versions', 'being', 'HERO']",N/A
516820,A2QH67ZHYLN7NS,B0000365DW,L. Sweeney,"[1, 1]","Yes, I know we should abhore violence -- and I do in real life.  However, what teacher hasn't imagined throwing vicious punk students out a window or intimidating gang members with attitude and martial arts style?This is a far-fetched movie about a mercenary working as a substitute teacher.  The shoot-out at the end has viewers believe that gunfire from automatic weapons and bazookas could go on for a half hour in a school located in a residential neighborhood without the police appearing.Some days, though, you're just in the mood for this . . . (you teachers out there know what I mean.)",3,The Substitute:  Tacky but Fun,1211673600,"05 25, 2008",2008,594,"['Yes', 'know', 'should', 'abhore', 'violence', 'do', 'real', 'life', 'However', 'what', 'teacher', ""n't"", 'imagined', 'throwing', 'vicious', 'punk', 'students', 'out', 'window', 'intimidating', 'gang', 'members', 'attitude', 'martial', 'arts', 'style', 'far-fetched', 'movie', 'mercenary', 'working', 'substitute', 'teacher', 'shoot-out', 'end', 'viewers', 'believe', 'gunfire', 'automatic', 'weapons', 'bazookas', 'could', 'go', 'half', 'hour', 'school', 'located', 'residential', 'neighborhood', 'police', 'appearing.Some', 'days', 'though', ""'re"", 'just', 'mood', 'teachers', 'there', 'know', 'what', 'mean']",N/A
516821,ADLIC2VP6MHIC,B0000365DW,M. Fowlkes,"[1, 2]",This movie does keep your attention i dorecommend it has a good plot.,3,Good Action,1175472000,"04 2, 2007",2007,69,"['movie', 'keep', 'attention', 'i', 'dorecommend', 'good', 'plot']",N/A
516822,A2GH77WAYK07ER,B0000365DW,Pa,"[0, 1]","I only liked the Tom Berenger version.  It was a good movie and well worth the viewing time.  He never disappoints and in my opinion, always make a film better.",4,Tom Berenger make this movie good.  I recommend it.,1384387200,"11 14, 2013",2013,160,"['only', 'liked', 'Tom', 'Berenger', 'version', 'was', 'good', 'movie', 'well', 'viewing', 'time', 'never', 'disappoints', 'opinion', 'always', 'make', 'film', 'better']",N/A
516823,A2JKUZVHK7NE3F,B0000365DW,Pam S,"[3, 4]",Possibly a true dipiction of some schools in the world. Good movie that lets you root for the good guys from the beginning. Holds your attention throughout.Violence when necessary to the story line.,5,The Substitute/The Substitute 3: Winner Takes All,1152057600,"07 5, 2006",2006,198,"['Possibly', 'true', 'dipiction', 'schools', 'world', 'Good', 'movie', 'root', 'good', 'guys', 'beginning', 'Holds', 'attention', 'throughout.Violence', 'when', 'necessary', 'story', 'line']",N/A
516824,A2A8SEJZ44RG8A,B0000365DW,Solomon Banda Jr.,"[0, 1]",another tom berenger movie with action that I enjoy because it points out that drugs on the long run are what causes problems for those who sell it and for those who use it.,4,the substitute,1377993600,"09 1, 2013",2013,173,"['tom', 'berenger', 'movie', 'action', 'enjoy', 'out', 'drugs', 'long', 'run', 'are', 'what', 'problems', 'who', 'sell', 'who', 'use']",N/A
516825,A2CT2SA6KFE8GC,B0000365DW,"Stanley Runk ""Runkdapunk""","[6, 7]","Treat is back in action, and this time he's after a bunch of steroid injected jocks who are supplied by the mafia.  He doesn't have to take on this job, but Williams' character just seems to be an all around do-gooder this time around.  He's also on a college campus this time instead of a high school.  It's nice to see him away from the gang banger environment and taking on the rich jocks and mafiosos.  His war buddie's dying request is that Treat gives his medal to his daughter.  Naturally this guy's daughter happens to be a teacher who gets beat up by these jocks, thus giving Williams another opportunity to play teacher.  He brings another crew with him along the way, including a black samurai, a rough chick and a heavy guy in a Hawaiian shirt.  More of the same classroom fun as Williams beats, shoots, kills and maims the student body.  One amusing scene has him lecturing the class on the Vietman war as he's engaged in a fistfight with a huge football player.  Another classic has him slitting a guy's throat with a pair of eyeglasses.  Ah, yes, Treat Williams is becoming the Charles Bronson of the new millenium.  Will he get to the bottom of this barrel of steroid clams?  Will he jump in the sack with that cute teacher?  Will his students survive his English literature class?  Watch Substitute 3 to find out.",4,Substitute 3: Winner Takes All!!!!!!!,1101254400,"11 24, 2004",2004,1330,"['Treat', 'back', 'action', 'time', 'bunch', 'steroid', 'injected', 'jocks', 'who', 'are', 'supplied', 'mafia', ""n't"", 'have', 'take', 'job', 'Williams', 'character', 'just', 'be', 'do-gooder', 'time', 'around', 'also', 'college', 'campus', 'time', 'instead', 'high', 'school', 'nice', 'see', 'away', 'gang', 'banger', 'environment', 'taking', 'rich', 'jocks', 'mafiosos', 'war', 'buddie', 'dying', 'request', 'Treat', 'medal', 'daughter', 'Naturally', 'guy', 'daughter', 'be', 'teacher', 'who', 'beat', 'up', 'jocks', 'thus', 'giving', 'Williams', 'opportunity', 'play', 'teacher', 'crew', 'way', 'including', 'black', 'samurai', 'rough', 'chick', 'heavy', 'guy', 'Hawaiian', 'shirt', 'More', 'same', 'classroom', 'fun', 'Williams', 'beats', 'shoots', 'kills', 'student', 'body', 'One', 'amusing', 'scene', 'lecturing', 'class', 'Vietman', 'war', 'engaged', 'fistfight', 'huge', 'football', 'player', 'classic', 'slitting', 'guy', 'throat', 'pair', 'eyeglasses', 'Ah', 'yes', 'Treat', 'Williams', 'becoming', 'Charles', 'Bronson', 'new', 'millenium', 'Will', 'get', 'bottom', 'barrel', 'steroid', 'clams', 'Will', 'jump', 'sack', 'cute', 'teacher', 'Will', 'students', 'survive', 'English', 'literature', 'class', 'Watch', 'Substitute', '3', 'find', 'out']",N/A
