,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
911652,AM18CU72YEWH5,B0009S4EQO,A. J Terry,"[10, 18]","Music:  PerfectSinging: PerfectCostumes and Scenery: Not badTechnical quality:  PerfectDance:  Very modern ballet, which is a great disappointmentThese vignettes are not plot oriented. Usually the love conflict is happily resolved in the first third of each vignette, clearing the way for the real purpose of these pieces, which is a very long instrumental-and-dance extravaganza.  I don't know if the original dance notation has survived. But surely, if  this production has such authentic baroque music it really should have baroque dance, instead of a leaps-and-lifts choreography that does not even remotely resemble it.",3,No baroque dance in this one!,1144022400,"04 3, 2006",2006,624,"['Music', 'PerfectSinging', 'PerfectCostumes', 'Scenery', 'Not', 'badTechnical', 'quality', 'PerfectDance', 'Very', 'modern', 'ballet', 'great', 'disappointmentThese', 'vignettes', 'are', 'not', 'plot', 'oriented', 'Usually', 'love', 'conflict', 'happily', 'resolved', 'first', 'third', 'vignette', 'clearing', 'way', 'real', 'purpose', 'pieces', 'very', 'long', 'instrumental-and-dance', 'extravaganza', 'do', ""n't"", 'know', 'original', 'dance', 'notation', 'survived', 'surely', 'production', 'such', 'authentic', 'baroque', 'music', 'really', 'should', 'have', 'baroque', 'dance', 'instead', 'leaps-and-lifts', 'choreography', 'not', 'even', 'remotely', 'resemble']",N/A
911653,A2GO1D3CB38F2U,B0009S4EQO,"David Thierry ""dthierry49@gmail.com""","[2, 2]","This charming production captures the spirit of 18th century France while cleverly updating for a more modern audience. It is full of charms and if too modern for your taste consider that you might have been bored by a show more authentic. At times it is a bit too silly but then aren't most operatic comedies? Wonderful and clever sets and costumes in each entree or act. The singers are marvels all around with only the basses having a few minor problems with low notes but don't you? The finale includes Plains Native Americans, Navaho or Hopi, Brazilian and I don't know what. Throughout the show there is marvelous and creative dancing ranging from 18th century technique to modern particularly in the Buffalo dance. Even the chorus and soloists get into dancing inspired by classic Plains dance moves while singing which is not easy to do without shaking the vocal sound. Try it at home. They even crank it up a notch singing with corn cob pipes in their mouths while dancing in the opera's big hit, the danse du grand calumet, an infectious show stopper.I'm sure audiences then and now leave humming the tune. It's that kind of show. Plenty of fun.",4,Charming Pleasures,1279929600,"07 24, 2010",2010,1155,"['charming', 'production', 'spirit', '18th', 'century', 'France', 'cleverly', 'updating', 'more', 'modern', 'audience', 'full', 'charms', 'too', 'modern', 'taste', 'consider', 'might', 'have', 'been', 'bored', 'show', 'more', 'authentic', 'times', 'bit', 'too', 'silly', 'then', 'are', ""n't"", 'most', 'operatic', 'comedies', 'Wonderful', 'clever', 'sets', 'costumes', 'entree', 'act', 'singers', 'are', 'marvels', 'only', 'basses', 'having', 'few', 'minor', 'problems', 'low', 'notes', 'do', ""n't"", 'finale', 'Plains', 'Native', 'Americans', 'Navaho', 'Hopi', 'Brazilian', 'do', ""n't"", 'know', 'what', 'show', 'marvelous', 'creative', 'dancing', 'ranging', '18th', 'century', 'technique', 'modern', 'particularly', 'Buffalo', 'dance', 'Even', 'chorus', 'soloists', 'get', 'dancing', 'inspired', 'classic', 'Plains', 'dance', 'moves', 'singing', 'not', 'easy', 'do', 'shaking', 'vocal', 'sound', 'Try', 'home', 'even', 'crank', 'up', 'notch', 'singing', 'corn', 'cob', 'pipes', 'mouths', 'dancing', 'opera', 'big', 'hit', 'danse', 'du', 'grand', 'calumet', 'infectious', 'show', ""'m"", 'sure', 'audiences', 'then', 'now', 'leave', 'humming', 'tune', 'kind', 'show', 'Plenty', 'fun']",N/A
911654,A3PQJ6J7FOOWFG,B0009S4EQO,"Dr. John W. Rippon ""May 19, 1932 and still going""","[2, 2]","This is certainly one of the best presentations of a Rameau work avaiable. I have a long association with ""Les Indes"". For many years I commuted each morning to teach at a University and had cassettes of this and other Rameau works to play as I drove along. I thus became quite familiar with this music. Thus the DVD of this work was particularly appealing to me. I was most pleasantly rewarded on playing this disc as it is truly a fulfillment. The orchestral work is superb as it always is with William Christie. But it is the production that sparkles also. Some of the recordings of Rameau have great musical reditions yet are paired with horrible, inappropriate, travesties of a production that one can only untilize with the video portion on off. This disc is a complete success! The music is accompanied by a rousingly lively, appropriate and convincing French series of dances and vocal music. As other reviewers have noted, the singers and dancers are excellent in their roles. Denielle de Niese is charm personified,Paul Agnew has that reedy French tenor so appropriate for the nasal French lyrics and Anna Maria  Panzarella and Patricia Petibon carry off their parts with aplomb. The whole thing passes by so quickly that time seems instant. And it's great fun!",5,Great Fun!,1329004800,"02 12, 2012",2012,1271,"['certainly', 'one', 'best', 'presentations', 'Rameau', 'work', 'avaiable', 'have', 'long', 'association', 'Les', 'Indes', 'many', 'years', 'commuted', 'morning', 'teach', 'University', 'had', 'cassettes', 'other', 'Rameau', 'works', 'play', 'drove', 'along', 'thus', 'became', 'quite', 'familiar', 'music', 'Thus', 'DVD', 'work', 'was', 'particularly', 'appealing', 'was', 'most', 'pleasantly', 'rewarded', 'playing', 'disc', 'truly', 'fulfillment', 'orchestral', 'work', 'superb', 'always', 'William', 'Christie', 'production', 'also', 'recordings', 'Rameau', 'have', 'great', 'musical', 'reditions', 'yet', 'are', 'paired', 'horrible', 'inappropriate', 'travesties', 'production', 'one', 'can', 'only', 'untilize', 'video', 'portion', 'off', 'disc', 'complete', 'success', 'music', 'accompanied', 'rousingly', 'lively', 'appropriate', 'convincing', 'French', 'series', 'dances', 'vocal', 'music', 'other', 'reviewers', 'have', 'noted', 'singers', 'dancers', 'are', 'excellent', 'roles', 'Denielle', 'Niese', 'charm', 'personified', 'Paul', 'Agnew', 'reedy', 'French', 'tenor', 'so', 'appropriate', 'nasal', 'French', 'lyrics', 'Anna', 'Maria', 'Panzarella', 'Patricia', 'Petibon', 'carry', 'off', 'parts', 'aplomb', 'whole', 'thing', 'passes', 'so', 'quickly', 'time', 'instant', 'great', 'fun']",N/A
911655,A39T1U6CXDIBCK,B0009S4EQO,"ever hopeful ""theatre gypsy""","[4, 5]","as is the case with many opera lovers I welcome updated productions, (Rameau's Les Paladins by Christie and Les Arts Florissants is an excellent example):  but hopefully the updating has a point:  in this case there's no such thing, so, if you can somehow shut out most of the visual nonsense, the orchestra and nearly all the onstage performances can be praised unreservedly, and after all this is the only DVD of the ""Les Indes Gallants"" currently availableorchestra - 5 starssinging - 5 starsacting - 3 starsdancers - 5 stars pluschoreography - 5 stars pluslighting, especially during the dancing - 5 starsdesign for the dancers - 4 starsdesign for the principals and chorus - 1 star (by a  designer who seems to pay little attention to the bodies being dressed, and has little regard for the female leads)staging of the action - 0 starsAndre Serban has earned a magnificent reputation for his body of work in the theatre - unfortunately on the evidence of the production it hasn't been carried over into the world of opera:  clumsy, excessive, never still, too much commentary and not enough revelation or trust in his singers:  when he stops fussing as in the glorious 'Tendre Amour' time stops and Rameau's glory is revealed - unfortunately this is for less than three minutes in a performance of more than two and a half hours:  as for the rest one movement will never suffice when ten extras are possible and visually the final result proves more is less, especially in the essentially offensive final entree 'Les Sauvages':  if only choreographer Blanca Li had taken over the whole thingas it is, coupled with the costume travesties, it's amazing that the work of Nathan Berg, Richard Croft, Malin Hartelius and Christophe Sel can survive unscathed, but elsewhere the fine singing of other excellent performers is visually undermined with vapid and inappropriate costumes for their physiques (notably Paul Agnew, Nicolas Cavalier, Anna Maria Panzarella, Jaerl Azzaretti)and most unforunately other fine singers are allowed to indulge in their habits of unnecessary preening and posturing (Danielle de Niese, whose work at Glyndebourne is much more restrained, is all show and tell;  Patricia Petibon, a superb Despina in the 2009 Salzburg 'Cosi"" seems to be sending everything up throughout;  Francois Piolino postures so badly that one wonders why on earth Phani would prefer this jackanapes to the imposing Huascar)in my next visitation cutting out most of the staging excesses and simply moving onto some of the arias and the ballets will be the goal",3,"magnificent music, singing and choreography ruined by appalling staging and design",1300147200,"03 15, 2011",2011,2562,"['case', 'many', 'opera', 'lovers', 'welcome', 'updated', 'productions', 'Rameau', 'Les', 'Paladins', 'Christie', 'Les', 'Arts', 'Florissants', 'excellent', 'example', 'hopefully', 'updating', 'point', 'case', 'such', 'thing', 'so', 'can', 'somehow', 'shut', 'out', 'most', 'visual', 'nonsense', 'orchestra', 'nearly', 'onstage', 'performances', 'can', 'be', 'praised', 'unreservedly', 'only', 'DVD', 'Les', 'Indes', 'Gallants', 'currently', '5', 'starssinging', '5', 'starsacting', '3', 'starsdancers', '5', 'stars', 'pluschoreography', '5', 'stars', 'pluslighting', 'especially', 'dancing', '5', 'starsdesign', 'dancers', '4', 'starsdesign', 'principals', 'chorus', '1', 'star', 'designer', 'who', 'pay', 'little', 'attention', 'bodies', 'being', 'dressed', 'little', 'regard', 'female', 'leads', 'staging', 'action', '0', 'starsAndre', 'Serban', 'earned', 'magnificent', 'reputation', 'body', 'work', 'theatre', 'unfortunately', 'evidence', 'production', ""n't"", 'been', 'carried', 'world', 'opera', 'clumsy', 'excessive', 'never', 'still', 'too', 'much', 'commentary', 'not', 'enough', 'revelation', 'trust', 'singers', 'when', 'fussing', 'glorious', 'Amour', 'time', 'stops', 'Rameau', 'glory', 'revealed', 'unfortunately', 'less', 'three', 'minutes', 'performance', 'more', 'two', 'half', 'hours', 'rest', 'one', 'movement', 'will', 'never', 'suffice', 'when', 'ten', 'extras', 'are', 'possible', 'visually', 'final', 'result', 'more', 'less', 'especially', 'essentially', 'offensive', 'final', 'entree', 'Sauvages', 'only', 'Blanca', 'Li', 'had', 'taken', 'over', 'whole', 'thingas', 'coupled', 'costume', 'travesties', 'amazing', 'work', 'Nathan', 'Berg', 'Richard', 'Croft', 'Malin', 'Hartelius', 'Christophe', 'Sel', 'can', 'survive', 'unscathed', 'elsewhere', 'fine', 'singing', 'other', 'excellent', 'performers', 'visually', 'undermined', 'vapid', 'inappropriate', 'costumes', 'physiques', 'notably', 'Paul', 'Agnew', 'Nicolas', 'Cavalier', 'Anna', 'Maria', 'Panzarella', 'Jaerl', 'Azzaretti', 'most', 'unforunately', 'other', 'fine', 'singers', 'are', 'allowed', 'indulge', 'habits', 'unnecessary', 'preening', 'posturing', 'Danielle', 'Niese', 'work', 'Glyndebourne', 'much', 'more', 'restrained', 'show', 'tell', 'Patricia', 'Petibon', 'superb', 'Despina', '2009', 'Salzburg', ""'Cosi"", 'be', 'sending', 'everything', 'up', 'Francois', 'Piolino', 'so', 'badly', 'one', 'wonders', 'why', 'earth', 'Phani', 'would', 'prefer', 'jackanapes', 'imposing', 'Huascar', 'next', 'visitation', 'cutting', 'out', 'most', 'staging', 'excesses', 'simply', 'moving', 'arias', 'ballets', 'will', 'be', 'goal']",N/A
911656,A1V5XG7M6JHADW,B0009S4EQO,jayeldee,"[19, 45]","Forget that attractive, dignified cover art: this is modern Euro-trash, start to finish. Any Rameau fan who values the unique blend of grandeur and sprightly good humor that permeates so much of the French master's music will find this production patently offensive. Christie and his troops mistakenly equate vulgar buffoonery and the most absurd posturing with good humor and high spirits. That a conductor of Christie's stature endorses and participates in such revolting nonsense is (for me) a real eye-opener. Who woulda thought. Give it a wide berth--IF you love Rameau.",1,WITH PROFOUND APOLOGIES TO JEAN-PHILIPPE?,1164326400,"11 24, 2006",2006,575,"['Forget', 'attractive', 'dignified', 'cover', 'art', 'modern', 'Euro-trash', 'start', 'finish', 'Rameau', 'fan', 'who', 'unique', 'blend', 'grandeur', 'sprightly', 'good', 'humor', 'so', 'much', 'French', 'master', 'music', 'will', 'find', 'production', 'patently', 'offensive', 'Christie', 'troops', 'mistakenly', 'equate', 'vulgar', 'buffoonery', 'most', 'absurd', 'posturing', 'good', 'humor', 'high', 'spirits', 'conductor', 'Christie', 'stature', 'such', 'revolting', 'nonsense', 'real', 'eye-opener', 'Who', 'woulda', 'thought', 'Give', 'wide', 'berth', 'IF', 'love', 'Rameau']",N/A
911657,A33JE9EEYUM3R8,B0009S4EQO,Jesse Knight,"[5, 6]","I have been checking out library opera DVDs for over a year with the hope that I can find another production of equal quality to this one.  So far only a few have come close.  Most have serious staging problems often called Eurotrash.If I was not a fan of one of the singers (Malin Hartelius) I might have missed out on this wonderful production as Rameau is not a composer that I collect.To all those people who wished that the dance was Baroque, let me say that most people would be bored by baroque dance, after a few minutes.  This is a brilliant blending of modern dance and baroque music.",5,"OUT OF 120 DVD, THIS IS THE MOST BEAUTIFUL",1185148800,"07 23, 2007",2007,594,"['have', 'been', 'checking', 'out', 'library', 'opera', 'DVDs', 'year', 'hope', 'can', 'find', 'production', 'equal', 'quality', 'one', 'So', 'far', 'only', 'few', 'have', 'come', 'close', 'Most', 'have', 'serious', 'staging', 'problems', 'often', 'called', 'Eurotrash.If', 'was', 'not', 'fan', 'one', 'singers', 'Malin', 'Hartelius', 'might', 'have', 'missed', 'out', 'wonderful', 'production', 'Rameau', 'not', 'composer', 'collect.To', 'people', 'who', 'wished', 'dance', 'was', 'Baroque', 'let', 'say', 'most', 'people', 'would', 'be', 'bored', 'baroque', 'dance', 'few', 'minutes', 'brilliant', 'blending', 'modern', 'dance', 'baroque', 'music']",N/A
911658,A3AEKJOLRC5MDF,B0009S4EQO,"J. Leung ""Crazy About DVD-RW""","[3, 10]","Great Fun, Great performence too!Music representing early colonial period of France You will Christie dancing at the end of the show!",4,Great Dance music,1165968000,"12 13, 2006",2006,133,"['Great', 'Fun', 'Great', 'performence', 'too', 'Music', 'representing', 'early', 'colonial', 'period', 'France', 'will', 'Christie', 'dancing', 'end', 'show']",N/A
911659,A3ODKKGVALLI2G,B0009S4EQO,Keris Nine,"[1, 1]","This splendid piece of baroque musical theatre, one of Jean-Philippe Rameau's earliest works, is quite different in form from what you would normally associate with familiar opera tradition.  Instead of conforming to a typical classical or mythological storyline of early opera, with long arias and recitative, it operates instead within a structure of four separate, but thematically linked ""entr&eacute;es"" (with a prologue), colourful little tableaux vivants of love adventures in the exotic foreign lands of the ""Amorous Indies"" - Turkey, Peru, Persia and America.The nature of those romantic adventures will certainly be the familiar opera tropes of classical figures and archetypes, with stories of love and forbidden passion enlivened by mistaken identities, cross-dressing and extraordinary coincidences.  In addition however to the beautiful arias, duets and choral arrangements, once the little romantic complications are resolved, they are celebrated by grand choral arrangements and joyous ballet sections, all of it imaginatively and simply spectacularly staged like some big colourful cartoon.The question of fidelity to the period doesn't really come into it.  The staging certainly makes use of modern techniques, but is timeless and utterly faithful to the nature and intent of the pieces, which is simply to entertain and take pleasure in the beauty of the music, the singing and the playing of the characters.  With William Christie and Les Arts Florissants at the helm for this remarkable production at the Paris Op&eacute;ra in 2004, and an exceptional cast, Les Indes Galantes certainly does that.  It's an absolute marvel, a delightful entertainment on so many levels, inventive and visually dazzling, filled with wonderful rhythmic music that will take your breath away.  Really, the rediscovery of this wonderful piece and the efforts put into its revival can't be praised highly enough.Released on a 2-DVD set by Opus Arte, the quality of the set is of an extremely high standard.  Upscaled to 1080p, it often looks as good as a high-definition presentation - with only the colour saturation being slightly less defined.  PCM stereo and DTS 5.1 tracks are strong.  A 51 minute documentary on the production with contributions from William Christie is well worth viewing.",5,Superb,1288224000,"10 28, 2010",2010,2296,"['splendid', 'piece', 'baroque', 'musical', 'theatre', 'one', 'Jean-Philippe', 'Rameau', 'earliest', 'works', 'quite', 'different', 'form', 'what', 'would', 'normally', 'associate', 'familiar', 'opera', 'tradition', 'Instead', 'conforming', 'typical', 'classical', 'mythological', 'storyline', 'early', 'opera', 'long', 'arias', 'recitative', 'instead', 'structure', 'four', 'separate', 'thematically', 'linked', 'entr', 'eacute', 'prologue', 'colourful', 'little', 'tableaux', 'vivants', 'love', 'adventures', 'exotic', 'foreign', 'lands', 'Amorous', 'Indies', 'Turkey', 'Peru', 'Persia', 'America.The', 'nature', 'romantic', 'adventures', 'will', 'certainly', 'be', 'familiar', 'opera', 'tropes', 'classical', 'figures', 'archetypes', 'stories', 'love', 'forbidden', 'passion', 'enlivened', 'mistaken', 'identities', 'cross-dressing', 'extraordinary', 'coincidences', 'addition', 'however', 'beautiful', 'arias', 'duets', 'choral', 'arrangements', 'once', 'little', 'romantic', 'complications', 'are', 'resolved', 'are', 'celebrated', 'grand', 'choral', 'arrangements', 'joyous', 'ballet', 'sections', 'imaginatively', 'simply', 'spectacularly', 'staged', 'big', 'colourful', 'cartoon.The', 'question', 'fidelity', 'period', ""n't"", 'really', 'come', 'staging', 'certainly', 'use', 'modern', 'techniques', 'timeless', 'utterly', 'faithful', 'nature', 'intent', 'pieces', 'simply', 'entertain', 'take', 'pleasure', 'beauty', 'music', 'singing', 'playing', 'characters', 'William', 'Christie', 'Les', 'Arts', 'Florissants', 'helm', 'remarkable', 'production', 'Paris', 'Op', 'eacute', 'ra', '2004', 'exceptional', 'cast', 'Les', 'Indes', 'Galantes', 'certainly', 'absolute', 'marvel', 'delightful', 'entertainment', 'so', 'many', 'levels', 'inventive', 'visually', 'dazzling', 'filled', 'wonderful', 'rhythmic', 'music', 'will', 'take', 'breath', 'away', 'Really', 'rediscovery', 'wonderful', 'piece', 'efforts', 'put', 'revival', 'ca', ""n't"", 'be', 'praised', 'highly', 'enough.Released', '2-DVD', 'set', 'Opus', 'Arte', 'quality', 'set', 'extremely', 'high', 'standard', 'Upscaled', '1080p', 'often', 'as', 'good', 'high-definition', 'presentation', 'only', 'colour', 'saturation', 'being', 'slightly', 'less', 'defined', 'PCM', 'stereo', 'DTS', '5.1', 'tracks', 'are', 'strong', '51', 'minute', 'documentary', 'production', 'contributions', 'William', 'Christie', 'well', 'worth', 'viewing']",N/A
911660,A2LMAFPI3FDUE,B0009S4EQO,Robert Wolovitz,"[2, 2]","The magnificent Les Arts Florissants conducted by William Christie perform this fabulous French Baroque opera with enchanting intensity. As in Rameau's Les Boreades, Paul Agnew is excellent here as well. Danielle de Niese, Patricia Petibon and Nicolas Rivenq are stunning. The marvelous combination of ultra-modern dance and Baroque music doesn't distract from the original premise of the opera, and imbues this gripping drama with vigor and spectacular excitement. As a total artistic experience and grand entertainment, this production is outstanding. Utterly exciting and highly entertaining, this is truly the best Rameau DVD out there !",5,Enchanting Intensity !,1248739200,"07 28, 2009",2009,641,"['magnificent', 'Les', 'Arts', 'Florissants', 'conducted', 'William', 'Christie', 'perform', 'fabulous', 'French', 'Baroque', 'opera', 'enchanting', 'intensity', 'Rameau', 'Les', 'Boreades', 'Paul', 'Agnew', 'excellent', 'here', 'as', 'well', 'Danielle', 'Niese', 'Patricia', 'Petibon', 'Nicolas', 'Rivenq', 'are', 'stunning', 'marvelous', 'combination', 'ultra-modern', 'dance', 'Baroque', 'music', ""n't"", 'distract', 'original', 'premise', 'opera', 'gripping', 'drama', 'vigor', 'spectacular', 'excitement', 'total', 'artistic', 'experience', 'grand', 'entertainment', 'production', 'outstanding', 'Utterly', 'exciting', 'highly', 'entertaining', 'truly', 'best', 'Rameau', 'DVD', 'there']",N/A
911661,A3SWWXWV1WDZ68,B0009S4EQO,Steven Guy,"[0, 0]","This DVD is really quite fabulous in every way.Les Indes Galantes was always one of Rameau's most popular operas and it was revived a number of times in the 18th century. The work is a joyful manifestation. Rameau, a true son of the Age of Enlightenment, celebrates different and exotic cultures in this opera.Mr. William Christie and his Les Arts Florissants have performed this work before and I highly recommend the complete recording of this work on the French HARMONIA MUNDI label. This new production, on DVD, gives us a snapshot of Christie's current ideas about the work. In every way, it is just as good as the older CD recording, and it is interesting to note that at least one of the old Les Arts Florissants stalwarts, Nicolas Rivenq, is still there - singing the same role, too!(Adario)This new production glows with vitality, beauty, colour and style.Paul Agnew is here and he is an excellent Rameau singer - he also graces the Christie/LAF production of Les Bor&eacute;ades and the Minkowski Les Musiciens du Louvre DVD recording of Plat&eacute;e.Danielle de Niese as H&eacute;b&eacute; is so beautiful and so gorgeous and so vivacious it is almost embarrassing! I couldn't take my eyes off her whenever she was on stage. Her singing is lovely, too.Patricia Petibon appears in the Entr&eacute;e - Les Sauvages as the Amerindian, Zima. She just about steals the show.Nicolas Rivenq and Patricia Petibon have wonderful chemistry together and manage to get the audience cheering and clapping along with them. Bravo!The whole thing is just pure joy.If you have any interest in Rameau or are slightly curious about French Baroque opera, then rush out and buy this incredible recording.Five stars are just not enough for products like this one.",5,The most entertaining Rameau opera I've seen on DVD,1136332800,"01 4, 2006",2006,1753,"['DVD', 'really', 'quite', 'fabulous', 'way.Les', 'Indes', 'Galantes', 'was', 'always', 'one', 'Rameau', 'most', 'popular', 'operas', 'was', 'revived', 'number', 'times', '18th', 'century', 'work', 'joyful', 'manifestation', 'Rameau', 'true', 'son', 'Age', 'Enlightenment', 'different', 'exotic', 'cultures', 'opera.Mr', 'William', 'Christie', 'Les', 'Arts', 'Florissants', 'have', 'performed', 'work', 'highly', 'recommend', 'complete', 'recording', 'work', 'French', 'HARMONIA', 'MUNDI', 'label', 'new', 'production', 'DVD', 'snapshot', 'Christie', 'current', 'ideas', 'work', 'way', 'just', 'as', 'good', 'older', 'CD', 'recording', 'interesting', 'note', 'least', 'one', 'old', 'Les', 'Arts', 'Florissants', 'stalwarts', 'Nicolas', 'Rivenq', 'still', 'singing', 'same', 'role', 'too', 'Adario', 'new', 'production', 'glows', 'vitality', 'beauty', 'colour', 'style.Paul', 'Agnew', 'here', 'excellent', 'Rameau', 'singer', 'also', 'Christie/LAF', 'production', 'Les', 'Bor', 'eacute', 'ades', 'Minkowski', 'Les', 'Musiciens', 'du', 'Louvre', 'DVD', 'recording', 'Plat', 'eacute', 'de', 'Niese', 'H', 'eacute', 'eacute', 'so', 'beautiful', 'so', 'gorgeous', 'so', 'vivacious', 'almost', 'embarrassing', 'could', ""n't"", 'take', 'eyes', 'whenever', 'was', 'stage', 'singing', 'lovely', 'too.Patricia', 'Petibon', 'Entr', 'eacute', 'Les', 'Amerindian', 'Zima', 'just', 'steals', 'show.Nicolas', 'Rivenq', 'Patricia', 'Petibon', 'have', 'wonderful', 'chemistry', 'together', 'manage', 'get', 'audience', 'cheering', 'clapping', 'along', 'Bravo', 'whole', 'thing', 'just', 'pure', 'joy.If', 'have', 'interest', 'Rameau', 'are', 'slightly', 'curious', 'French', 'Baroque', 'opera', 'then', 'out', 'buy', 'incredible', 'recording.Five', 'stars', 'are', 'just', 'not', 'enough', 'products', 'one']",N/A
