,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
144604,AE8RQHFMSLN0D,079284002X,"Anthony Damato ""Law professor""","[15, 17]","Errol Flynn's Robin Hood is one of the greatest adventure films ever made.  But after you've seen it again and again, you wish you could see the same thing only different.  And that's what Don Juan is.  We still have the incomparable Flynn at his best, we still have the fights and the swordplay, and a bunch of Flynn's acolytes storming the old castle (this time they're not men in green tights, they're men in black swordsmen tights, but what the hell).  It's &quot;almost&quot; a remake of Robin Hood, and that's why it's so terrific.  If you loved Robin Hood, you'll like Don Juan.  And if you like Don Juan and haven't seen Robin Hood, well, lucky you, you're in for one of filmdom's supreme achievements.",5,The Greatest (Next to Robin Hood),1020816000,"05 8, 2002",2002,710,"['Errol', 'Flynn', 'Robin', 'Hood', 'one', 'greatest', 'adventure', 'films', 'ever', 'made', ""'ve"", 'seen', 'again', 'again', 'wish', 'could', 'see', 'same', 'thing', 'only', 'different', 'what', 'Don', 'Juan', 'still', 'have', 'incomparable', 'Flynn', 'best', 'still', 'have', 'fights', 'swordplay', 'bunch', 'Flynn', 'acolytes', 'storming', 'old', 'castle', 'time', ""'re"", 'not', 'men', 'green', 'tights', ""'re"", 'men', 'black', 'swordsmen', 'tights', 'what', 'hell', 'quot', 'almost', 'quot', 'remake', 'Robin', 'Hood', 'why', 'so', 'terrific', 'loved', 'Robin', 'Hood', ""'ll"", 'like', 'Don', 'Juan', 'like', 'Don', 'Juan', 'have', ""n't"", 'seen', 'Robin', 'Hood', 'well', 'lucky', ""'re"", 'one', 'filmdom', 'supreme', 'achievements']",N/A
144605,A1DZU4AQR7KD9R,079284002X,"Axton Blessendon, Jr.","[0, 2]","""Adventures of Don Juan""(Warner Brothers, 1948)-------------------------------------A grand, plummy adventure/romance starring Errol Flynn as legendary lover Don Juan, a dashing, cavalier lothario (and expert swordsman) who reluctantly gets drawn into politics and saves the Queen of Spain from a royal minister who is a real super-meanie. Lots of swashbuckling and smooching with big, flashy sets and elaborate costumes. Good, corny, old-school Hollywood fun!  (Axton)",4,"Grand, goofy Cinemascope blockbuster",1304294400,"05 2, 2011",2011,469,"['Adventures', 'Don', 'Juan', 'Warner', 'Brothers', '1948', '-A', 'grand', 'plummy', 'adventure/romance', 'starring', 'Errol', 'Flynn', 'legendary', 'lover', 'Don', 'Juan', 'dashing', 'cavalier', 'lothario', 'expert', 'swordsman', 'who', 'reluctantly', 'drawn', 'politics', 'Queen', 'Spain', 'royal', 'minister', 'who', 'real', 'super-meanie', 'Lots', 'swashbuckling', 'smooching', 'big', 'flashy', 'sets', 'elaborate', 'costumes', 'Good', 'corny', 'old-school', 'Hollywood', 'fun', 'Axton']",N/A
144606,A31I3HXMD5H1EL,079284002X,Benjamin J Burgraff,"[58, 60]","THE ADVENTURES OF DON JUAN was intended as something of a 'comeback' film for Warner Bros. resident 'bad boy', combining the heroic elements of 'ROBIN HOOD' and 'THE SEA HAWK' with Flynn's well-established (by 1948) reputation as a hell-raising womanizer. Unfortunately, the color production was not a box office hit, but the comic adventure is today embraced by his many fans as one of his best roles!It was not an easy film to make; despite Flynn's initial attempts to be punctual and a cooperative, he eventually 'fell off the wagon', and his carousing and frequent disappearances stretched the filming out by months, forcing frequent reshooting. Director Vincent Sherman, cinematographer Elwood Bredell, and editor Alan Crosland often had to 'cut-and-paste' snippets of many takes to achieve a decent performance from the star, and careful lighting had to be used to play down the increasingly obvious effects of the star's hedonistic lifestyle. (The closing scene, featuring then-wife Nora Eddington, was shot nearly a year before the remainder of the film, and the change in the Flynn's physical appearance is clearly evident.) At 38, the star, who always hated being called a 'pretty boy' (to the extent that his home had few mirrors) was aging rapidly, and badly.All this being said, Flynn tried to give the film his best he could. It had been a landmark film for his friend/mentor John Barrymore, in the first Warners' film with sound, employed for music and special effects only, in 1926 (THE JAZZ SINGER would introduce 'talkies' a year later). It reunited him with friend and frequent costar Alan Hale, who, at 56, was still a popular character actor, and whose son, Alan Jr., was starting to make his mark around town (he would eventually be best known as the Skipper in 'Gilligan's Island'). The script for DON JUAN passed through many hands, including uncredited help by William Faulkner and Robert Florey, with the end result being marvelously funny, tongue-in-cheek, and swashbuckling, to boot! The score, by the legendary Max Steiner, became an instant classic, and would be reused, years later, in George Hamilton's ZORRO, THE GAY BLADE. This was a film which, despite Errol Flynn's self-destructive lifestyle, had enough talent involved to still stand up as one of the better films of the 1940s.The plot involves rou&eacute; Don Juan, tossed out of England after breaking up a 'diplomatic' wedding (a VERY funny scene), returning home to Spain to find evil Duke de Lorca (the sublimely nasty Robert Douglas) controlling weak King Phillip, and taxing the population to near starvation, with only the beautiful Queen Margaret standing in his way. Flynn quickly dispatches a de Lorca press gang, earning the Count's hatred, and the Queen's attention...and Don Juan finds himself truly falling in love, for the first time, with the youthful monarch (played by the radiant Viveca Lindfors). Assigned as a fencing master at the Academy, the legendary lover draws the ire of the Queen by stating his feelings for her, then is manipulated into another disastrous diplomatic blunder, involving, of course, another woman. On the run, he discovers de Lorca's ultimate scheme (manipulating the Crown into war), and with the help of the students of the Academy, he must save the King and Queen.Featuring a great early appearance by Raymond Burr (as a de Lorca henchman), and a stirring final duel between Flynn and Douglas (expanded from the 1926 version, and featuring an astonishing climactic stairway jump, performed by stuntman and future 'Tarzan' Jock Mahoney), THE ADVENTURES OF DON JUAN is a gloriously adventuresome romp. Sadly, it didn't save Flynn's flagging career, but it certainly has earned a place among his classic films!",4,Errol Flynn Shines As Legendary Lover!,1060646400,"08 12, 2003",2003,3744,"['ADVENTURES', 'OF', 'DON', 'JUAN', 'was', 'intended', 'something', ""'comeback"", 'film', 'Warner', 'Bros.', 'resident', 'boy', 'combining', 'heroic', 'elements', ""'ROBIN"", 'HOOD', 'SEA', 'HAWK', 'Flynn', 'well-established', '1948', 'reputation', 'hell-raising', 'womanizer', 'Unfortunately', 'color', 'production', 'was', 'not', 'box', 'office', 'hit', 'comic', 'adventure', 'today', 'embraced', 'many', 'fans', 'one', 'best', 'roles', 'was', 'not', 'easy', 'film', 'make', 'Flynn', 'initial', 'attempts', 'be', 'punctual', 'cooperative', 'eventually', ""'fell"", 'off', 'wagon', 'carousing', 'frequent', 'disappearances', 'stretched', 'filming', 'out', 'months', 'forcing', 'frequent', 'reshooting', 'Director', 'Vincent', 'Sherman', 'cinematographer', 'Elwood', 'Bredell', 'editor', 'Alan', 'Crosland', 'often', 'had', ""'cut-and-paste"", 'snippets', 'many', 'achieve', 'decent', 'performance', 'star', 'careful', 'lighting', 'had', 'be', 'used', 'play', 'down', 'increasingly', 'obvious', 'effects', 'star', 'hedonistic', 'lifestyle', 'closing', 'scene', 'featuring', 'then-wife', 'Nora', 'Eddington', 'was', 'shot', 'nearly', 'year', 'remainder', 'film', 'change', 'Flynn', 'physical', 'appearance', 'clearly', 'evident', '38', 'star', 'who', 'always', 'hated', 'being', 'called', ""'pretty"", 'boy', 'extent', 'home', 'had', 'few', 'mirrors', 'was', 'aging', 'rapidly', 'badly.All', 'being', 'said', 'Flynn', 'tried', 'give', 'film', 'best', 'could', 'had', 'been', 'landmark', 'film', 'friend/mentor', 'John', 'Barrymore', 'first', 'Warners', 'film', 'sound', 'employed', 'music', 'special', 'effects', 'only', '1926', 'THE', 'JAZZ', 'SINGER', 'would', 'introduce', ""'talkies"", 'year', 'later', 'reunited', 'friend', 'frequent', 'costar', 'Alan', 'Hale', 'who', '56', 'was', 'still', 'popular', 'character', 'actor', 'son', 'Alan', 'Jr.', 'was', 'starting', 'make', 'mark', 'town', 'would', 'eventually', 'be', 'best', 'known', 'Skipper', ""'Gilligan"", 'Island', 'script', 'DON', 'JUAN', 'passed', 'many', 'hands', 'including', 'uncredited', 'help', 'William', 'Faulkner', 'Robert', 'Florey', 'end', 'result', 'being', 'marvelously', 'funny', 'tongue-in-cheek', 'swashbuckling', 'boot', 'score', 'legendary', 'Max', 'Steiner', 'became', 'instant', 'classic', 'would', 'be', 'reused', 'years', 'later', 'George', 'Hamilton', 'ZORRO', 'THE', 'GAY', 'BLADE', 'was', 'film', 'Errol', 'Flynn', 'self-destructive', 'lifestyle', 'had', 'enough', 'talent', 'involved', 'still', 'stand', 'up', 'one', 'better', 'films', '1940s.The', 'plot', 'rou', 'eacute', 'Don', 'Juan', 'tossed', 'England', 'breaking', 'up', ""'diplomatic"", 'wedding', 'VERY', 'funny', 'scene', 'returning', 'home', 'Spain', 'find', 'evil', 'Duke', 'de', 'Lorca', 'sublimely', 'nasty', 'Robert', 'Douglas', 'controlling', 'weak', 'King', 'Phillip', 'taxing', 'population', 'starvation', 'only', 'beautiful', 'Queen', 'Margaret', 'standing', 'way', 'Flynn', 'quickly', 'de', 'Lorca', 'press', 'gang', 'earning', 'Count', 'hatred', 'Queen', 'attention', 'Don', 'Juan', 'truly', 'falling', 'love', 'first', 'time', 'youthful', 'monarch', 'played', 'radiant', 'Viveca', 'Lindfors', 'Assigned', 'fencing', 'master', 'Academy', 'legendary', 'lover', 'ire', 'Queen', 'stating', 'feelings', 'then', 'manipulated', 'disastrous', 'diplomatic', 'blunder', 'involving', 'course', 'woman', 'run', 'Lorca', 'ultimate', 'scheme', 'manipulating', 'Crown', 'war', 'help', 'students', 'Academy', 'must', 'save', 'King', 'Queen.Featuring', 'great', 'early', 'appearance', 'Raymond', 'Burr', 'de', 'Lorca', 'henchman', 'stirring', 'final', 'duel', 'Flynn', 'Douglas', 'expanded', '1926', 'version', 'featuring', 'astonishing', 'climactic', 'stairway', 'jump', 'performed', 'stuntman', 'future', ""'Tarzan"", 'Jock', 'Mahoney', 'THE', 'ADVENTURES', 'OF', 'DON', 'JUAN', 'gloriously', 'adventuresome', 'romp', 'Sadly', 'did', ""n't"", 'save', 'Flynn', 'flagging', 'career', 'certainly', 'earned', 'place', 'classic', 'films']",N/A
144607,A3SBCBEN4NGK5I,079284002X,B-Movie Fan,"[0, 0]","The plot in a nutshell:  After making a name for himself as a lover and humiliating his country all around Europe, Don Juan is called home to court to ""face the music"".  Instead, he charms the queen into giving him a position at the Royal Fencing Academy.  He discovers that there is a plot against the throne and he falls in love with the queen.  His quick sword and wit make him a hero, his inability to stop seducing married (or soon to be married) women makes him unpopular (at least with husbands and the crown) and he ends the movie just as unrepentant and charming as he began it.This is an enjoyable movie, as long as you keep your expectations low.  Remember, this movie won an Oscar . . . for costume design.  It is pretty to look at and not to be taken too seriously.  Errol Flynn's best days and roles (Capt Blood, Sea Hawks, Robin Hood, etc) were all behind him when he made this movie.  He can still play the role of a swashbuckler with the best of them and he has an undeniable presence on the screen, but whereas in the past it always seemed natural when he turned on the charm, in this movie it all feels a little ""hammy"".",4,"Not bad, but not Flynn's best either . . .",1214006400,"06 21, 2008",2008,1139,"['plot', 'nutshell', 'making', 'name', 'lover', 'humiliating', 'country', 'Europe', 'Don', 'Juan', 'called', 'home', 'court', 'face', 'music', 'Instead', 'queen', 'giving', 'position', 'Royal', 'Fencing', 'Academy', 'plot', 'throne', 'love', 'queen', 'quick', 'sword', 'wit', 'make', 'hero', 'inability', 'stop', 'seducing', 'married', 'soon', 'be', 'married', 'women', 'unpopular', 'least', 'husbands', 'crown', 'movie', 'just', 'unrepentant', 'charming', 'began', 'enjoyable', 'movie', 'as', 'long', 'keep', 'expectations', 'low', 'Remember', 'movie', 'won', 'Oscar', 'costume', 'design', 'pretty', 'look', 'not', 'be', 'taken', 'too', 'seriously', 'Errol', 'Flynn', 'best', 'days', 'roles', 'Capt', 'Blood', 'Sea', 'Hawks', 'Robin', 'Hood', 'etc', 'were', 'when', 'made', 'movie', 'can', 'still', 'play', 'role', 'swashbuckler', 'best', 'undeniable', 'presence', 'screen', 'whereas', 'past', 'always', 'seemed', 'natural', 'when', 'turned', 'charm', 'movie', 'little', 'hammy']",N/A
144608,A3ACWHE1CYN8AW,079284002X,Bruce Cook,"[1, 1]","For fans of Errol Flynn, this is the deal of the century. The picture quality is flawless, the color is rich and gorgeous, the print which was used in the transfer is perfect.  The audio is excellent. The DVD has a number of fine special features, including a fascinating commentary by director Vincent Sherman and historian Rudy Behlmer. Don't bother waiting for a Blu-ray of this wonderful movie - the high quality and low price of this DVD makes it a ""must have"" item for fans of the genre.One word of caution: the first copy I received was flawed, and it froze repeatedly at the half-way point.  I had to order a replacement. However, this can happen with any DVD.",5,The perfect DVD of a classic film,1384560000,"11 16, 2013",2013,668,"['fans', 'Errol', 'Flynn', 'deal', 'century', 'picture', 'quality', 'flawless', 'color', 'rich', 'gorgeous', 'print', 'was', 'used', 'transfer', 'perfect', 'audio', 'excellent', 'DVD', 'number', 'fine', 'special', 'features', 'including', 'fascinating', 'commentary', 'director', 'Vincent', 'Sherman', 'historian', 'Rudy', 'Behlmer', 'Do', ""n't"", 'bother', 'waiting', 'Blu-ray', 'wonderful', 'movie', 'high', 'quality', 'low', 'price', 'DVD', 'must', 'have', 'item', 'fans', 'genre.One', 'word', 'caution', 'first', 'copy', 'received', 'was', 'flawed', 'froze', 'repeatedly', 'half-way', 'point', 'had', 'order', 'replacement', 'However', 'can', 'happen', 'DVD']",N/A
144609,ABH4G7TVI6G2T,079284002X,Byron Kolln,"[3, 3]","In THE ADVENTURES OF DON JUAN (directed in 1948 by Vincent Sherman), Errol Flynn finally found the character closest to his personal life.  Don Juan, a legendary lover and seducer of beautiful women, fights for the freedom of Spain and the hand of his beloved Queen.  This is a highly-enjoyable, colour-soaked swashbuckler, instantly suited to the talents of Errol Flynn.Errol Flynn stars as Don Juan, notorious ladykiller and fencer who later becomes employed as official fencing master in the court of Spain's King Phillip III (Romney Brent) and Queen Margaret (Viveca Lindfors).  Harbouring a strong romantic attachment for the beautiful raven-haired Queen, Don Juan's mission later involves saving the royals from an uprising, led by corrupt Duke DeLorca (Robert Douglas).While it's not in the same league as ""Captain Blood"" or ""The Adventures of Robin Hood"", THE ADVENTURES OF DON JUAN does have a cheeky, fun-loving performance from Errol Flynn, clearly relishing his role of swashbuckling ladies' man.  Viveca Lindfors more than matches him with her sincere, solid performance as Queen Margaret.  Look out for frequent Flynn cohort Alan Hale, plus Ann Rutherford as one of Don Juan's ""conquests"".The film was lushly-designed for the Technicolor cameras by Edward Carrere (highlighted by the most amazing staircase you'll possibly ever see in a classic movie), and the ladies' gowns were created by Travilla.  By all accounts, the shoot was a difficult one, especially for Flynn.  He was notorious for getting drunk after lunch, and many of the action scenes required the extensive use of stunt doubles.  Despite the illnesses Flynn was suffering through at the time, THE ADVENTURES OF DON JUAN bursts off the screen with freshness and vitality.",4,Flynn's final heroic hurrah,1202428800,"02 8, 2008",2008,1751,"['THE', 'ADVENTURES', 'OF', 'DON', 'JUAN', 'directed', '1948', 'Vincent', 'Sherman', 'Errol', 'Flynn', 'finally', 'found', 'character', 'closest', 'personal', 'life', 'Don', 'Juan', 'legendary', 'lover', 'seducer', 'beautiful', 'women', 'fights', 'freedom', 'Spain', 'hand', 'beloved', 'Queen', 'highly-enjoyable', 'colour-soaked', 'swashbuckler', 'instantly', 'suited', 'talents', 'Errol', 'Flynn.Errol', 'Flynn', 'Don', 'Juan', 'notorious', 'ladykiller', 'fencer', 'who', 'later', 'employed', 'official', 'fencing', 'master', 'court', 'Spain', 'King', 'Phillip', 'III', 'Romney', 'Brent', 'Queen', 'Margaret', 'Viveca', 'Lindfors', 'Harbouring', 'strong', 'romantic', 'attachment', 'beautiful', 'raven-haired', 'Queen', 'Don', 'Juan', 'mission', 'later', 'saving', 'royals', 'uprising', 'led', 'corrupt', 'Duke', 'DeLorca', 'Robert', 'Douglas', 'not', 'same', 'league', 'Captain', 'Blood', 'Adventures', 'Robin', 'Hood', 'THE', 'ADVENTURES', 'OF', 'DON', 'JUAN', 'have', 'cheeky', 'fun-loving', 'performance', 'Errol', 'Flynn', 'clearly', 'relishing', 'role', 'swashbuckling', 'ladies', 'man', 'Viveca', 'Lindfors', 'more', 'matches', 'sincere', 'solid', 'performance', 'Queen', 'Margaret', 'Look', 'out', 'frequent', 'Flynn', 'cohort', 'Alan', 'Hale', 'Ann', 'Rutherford', 'one', 'Don', 'Juan', 'conquests', '.The', 'film', 'was', 'lushly-designed', 'Technicolor', 'cameras', 'Edward', 'Carrere', 'highlighted', 'most', 'amazing', 'staircase', ""'ll"", 'possibly', 'ever', 'see', 'classic', 'movie', 'ladies', 'gowns', 'were', 'created', 'Travilla', 'accounts', 'shoot', 'was', 'difficult', 'one', 'especially', 'Flynn', 'was', 'notorious', 'getting', 'drunk', 'lunch', 'many', 'action', 'scenes', 'required', 'extensive', 'use', 'stunt', 'doubles', 'illnesses', 'Flynn', 'was', 'suffering', 'time', 'THE', 'ADVENTURES', 'OF', 'DON', 'JUAN', 'screen', 'freshness', 'vitality']",N/A
144610,A25W58TZK09YET,079284002X,Charles Culbertson (cculbert@cfw.com),"[7, 8]","In certain scenes, you can see the weariness in Errol Flynn's face. At times, the years of drinking and brawling and general misbehavior are shockingly apparent. Yet despite that, Flynn's portrayal of a jaded, world-weary -- but ultimately humorous and carefree -- Don Juan is a delight to watch. It was the last great swashbuckling film he would make, and the last in which any great care was taken by Warner Brothers to promote him as a major star.  END",4,Last Hurrah for a Fading Actor,891561600,"04 3, 1998",1998,455,"['certain', 'scenes', 'can', 'see', 'weariness', 'Errol', 'Flynn', 'face', 'times', 'years', 'drinking', 'brawling', 'general', 'misbehavior', 'are', 'shockingly', 'apparent', 'Flynn', 'portrayal', 'jaded', 'world-weary', 'ultimately', 'humorous', 'carefree', 'Don', 'Juan', 'delight', 'watch', 'was', 'last', 'great', 'swashbuckling', 'film', 'would', 'make', 'last', 'great', 'care', 'was', 'taken', 'Warner', 'Brothers', 'promote', 'major', 'star', 'END']",N/A
144611,A39AWL2FKWDFK6,079284002X,Cory D. Slipman,"[4, 6]","A handsome and dashing Errol Flynn plays an amorous rogue and subject of the court of Spain in the title role of ""The Adventures of Don Juan"".  Gallivanting through Europe, he eventually alienates enough important people to be summoned before the Count de Polan, a high ranking official and close family friend.  He has been instructed to order Flynn back to Spain to appear before King Phillip and Queen Margaret.The weak and ineffectual king is being advised by the diabolical and treacherous Duke de Lorca.  de Lorca played wonderfully by British born Robert Douglas, is steering the country towards a confrontation with England.  Flynn pledges his allegiance to the attractive Queen played by Viveca Lindfors, who is the real brains behind the throne.  She admonishes Flynn and orders him to serve as the master of the royal fencing school.Flynn's sidekick in the flick Leporello played by Alan Hale constantly watches Flynn's back.  They soon run afoul of the powerful Duke de Lorca.  They object to his megalomaniacal aspirations which will begin by controlling the Spanish throne.  Flynn learns that de Lorca has imprisoned and tortured the paternal Count de Polan.  Unfortunately he does so while he himself is imprisoned in the Duke's dungeon.He is ultimately rescued and this sets up the inevitable swordfight between Flynn and Douglas.While not among the best of Flynn's swashbuckling classics, ""The Adventures of Don Juan"" is an amusing costume drama.  It's glorified yet skewed representation of history gives the romanticized plot high marks for entertainment but not for accuracy.",4,Decent swashbuckling period piece,1115078400,"05 3, 2005",2005,1595,"['handsome', 'dashing', 'Errol', 'Flynn', 'amorous', 'rogue', 'subject', 'court', 'Spain', 'title', 'role', 'Adventures', 'Don', 'Juan', 'Gallivanting', 'Europe', 'eventually', 'enough', 'important', 'people', 'be', 'summoned', 'Count', 'de', 'Polan', 'high', 'ranking', 'official', 'close', 'family', 'friend', 'been', 'instructed', 'order', 'Flynn', 'back', 'Spain', 'appear', 'King', 'Phillip', 'Queen', 'Margaret.The', 'weak', 'ineffectual', 'king', 'being', 'advised', 'diabolical', 'treacherous', 'Duke', 'de', 'Lorca', 'de', 'Lorca', 'played', 'wonderfully', 'British', 'born', 'Robert', 'Douglas', 'steering', 'country', 'confrontation', 'England', 'Flynn', 'allegiance', 'attractive', 'Queen', 'played', 'Viveca', 'Lindfors', 'who', 'real', 'brains', 'throne', 'Flynn', 'orders', 'serve', 'master', 'royal', 'fencing', 'school.Flynn', 'sidekick', 'flick', 'Leporello', 'played', 'Alan', 'Hale', 'constantly', 'Flynn', 'back', 'soon', 'run', 'afoul', 'powerful', 'Duke', 'de', 'Lorca', 'object', 'megalomaniacal', 'aspirations', 'will', 'begin', 'controlling', 'Spanish', 'throne', 'Flynn', 'de', 'Lorca', 'imprisoned', 'tortured', 'paternal', 'Count', 'de', 'Polan', 'Unfortunately', 'so', 'imprisoned', 'Duke', 'dungeon.He', 'ultimately', 'rescued', 'up', 'inevitable', 'swordfight', 'Flynn', 'Douglas.While', 'not', 'best', 'Flynn', 'swashbuckling', 'classics', 'Adventures', 'Don', 'Juan', 'amusing', 'costume', 'drama', 'glorified', 'yet', 'skewed', 'representation', 'history', 'romanticized', 'plot', 'high', 'marks', 'entertainment', 'not', 'accuracy']",N/A
144612,A2LMIDF4HRVSLY,079284002X,Daphne Basset,"[11, 13]","Other reviewers have already made mention of Flynn's need to use stunt doubles for much of this movie, unlike some of his earlier swashbucklers.  Too much booze and womanizing had taken its toll.  But without a doubt, one of the most spectacular fencing scenes in cinema is the final sequence of this movie with Flynn vs Robert Douglas.  Yes, Jock Mahoney did the jump at the end for $350, but nevertheless, there is still some fabulous fencing that Flynn DID perform.This was a tortured man...it is my understanding he WAS in love with Olivia deHavilland for years and she would never take him seriously and that unreturned love may have led to his disintegration.  But one cannot argue the talent, even as he fell from grace. in this movie.  It has aged well.",4,SOME OF THE BEST FENCING SCENES EVER,1113868800,"04 19, 2005",2005,761,"['Other', 'reviewers', 'have', 'already', 'made', 'mention', 'Flynn', 'need', 'use', 'stunt', 'doubles', 'much', 'movie', 'earlier', 'swashbucklers', 'Too', 'much', 'booze', 'womanizing', 'had', 'taken', 'toll', 'doubt', 'one', 'most', 'spectacular', 'fencing', 'scenes', 'cinema', 'final', 'sequence', 'movie', 'Flynn', 'vs', 'Robert', 'Douglas', 'Yes', 'Jock', 'Mahoney', 'did', 'jump', 'end', '350', 'nevertheless', 'still', 'fabulous', 'fencing', 'Flynn', 'DID', 'perform.This', 'was', 'tortured', 'man', 'understanding', 'WAS', 'love', 'Olivia', 'deHavilland', 'years', 'would', 'never', 'take', 'seriously', 'unreturned', 'love', 'may', 'have', 'led', 'disintegration', 'one', 'can', 'not', 'argue', 'talent', 'even', 'fell', 'grace', 'movie', 'aged', 'well']",N/A
144613,A2NK15GYNEWNK5,079284002X,DOGGY GIRL,"[0, 0]","I'M AN ERROL FLYNN FAN, SO THIS MOVIE WAS A TREAT FOR ME. FLYNN WAS AT HIS BEST WITH HIS GREAT CHARM AND GOOD LOOKS. I'VE SEEN THIS MOVIE MORE THAN ONCE AND WILL WATCH IT AGAIN.",4,DON JUAN,1350345600,"10 16, 2012",2012,177,"[""'M"", 'AN', 'ERROL', 'FLYNN', 'FAN', 'SO', 'THIS', 'MOVIE', 'WAS', 'A', 'TREAT', 'ME', 'FLYNN', 'WAS', 'AT', 'HIS', 'BEST', 'WITH', 'HIS', 'GREAT', 'CHARM', 'AND', 'GOOD', 'LOOKS', ""'VE"", 'SEEN', 'THIS', 'MOVIE', 'MORE', 'THAN', 'ONCE', 'AND', 'WILL', 'WATCH', 'IT', 'AGAIN']",N/A
