,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1510816,A1K0DS3DG8CFLU,B00662CH02,B. Bennyhoff,"[31, 36]","I just finished watching this series last evening and enjoyed every bit of it. Why oh why was The Brief ended so soon ??? Alan Davies is wonderful as the very kind, endearing and slightly flawed (gambles too much) lawyer. I really ended up wanting to see much more and wish it would have gone on a lot longer !!",5,Loved This !,1328054400,"02 1, 2012",2012,311,"['just', 'finished', 'watching', 'series', 'last', 'evening', 'enjoyed', 'bit', 'Why', 'oh', 'why', 'was', 'Brief', 'ended', 'so', 'soon', 'Alan', 'Davies', 'wonderful', 'very', 'kind', 'endearing', 'slightly', 'flawed', 'gambles', 'too', 'much', 'lawyer', 'really', 'ended', 'up', 'wanting', 'see', 'much', 'more', 'wish', 'would', 'have', 'gone', 'lot', 'longer']",The Brief Complete Collection
1510817,A84TOOCIEF6FX,B00662CH02,David Webb,"[0, 1]","We really like Alan Davies and had seen these some time ago. Fortunately, we had forgotten the plots but the artistry of Davies and his compatriots would have sufficed even if we remembered them. It is hard to characterize this series. It is a drama series with some light moments.",5,Alan Davies Shines,1390521600,"01 24, 2014",2014,281,"['really', 'Alan', 'Davies', 'had', 'seen', 'time', 'ago', 'Fortunately', 'had', 'forgotten', 'plots', 'artistry', 'Davies', 'compatriots', 'would', 'have', 'sufficed', 'even', 'remembered', 'hard', 'characterize', 'series', 'drama', 'series', 'light', 'moments']",The Brief Complete Collection
1510818,A117SBSBK8BESS,B00662CH02,"DJM ""PBS Fan""","[3, 5]",I was a bit disappointed in this set.  I enjoy British movies but this guy has too many personal problems that seem to show up more than the law.,2,British law,1362009600,"02 28, 2013",2013,145,"['was', 'bit', 'disappointed', 'set', 'enjoy', 'British', 'movies', 'guy', 'too', 'many', 'personal', 'problems', 'seem', 'show', 'up', 'more', 'law']",The Brief Complete Collection
1510819,A33D4M6Q0ZWNC5,B00662CH02,Dominic Hofer,"[0, 0]","A very nice and well made production. I love the rare story lines setting in British court system. Great acting and storylines, very nice and enjoyable. A different type of entertainment but much in the drmamtic and well made productions the Brits are known and famous for. Excellent quality entertainment, very engaging.",4,Refreshing Dramas,1404259200,"07 2, 2014",2014,321,"['very', 'nice', 'well', 'made', 'production', 'love', 'rare', 'story', 'lines', 'setting', 'British', 'court', 'system', 'Great', 'acting', 'storylines', 'very', 'nice', 'enjoyable', 'different', 'type', 'entertainment', 'much', 'drmamtic', 'well', 'made', 'productions', 'Brits', 'are', 'known', 'famous', 'Excellent', 'quality', 'entertainment', 'very', 'engaging']",The Brief Complete Collection
1510820,A1PNEH11TLGH05,B00662CH02,duke1029,"[0, 0]","It's unfortunate that this intriguing series set in a London law firm didn't last past two seasons and only eight episodes. The interaction of the characters in chambers and the courtroom, especially Alan Davies and Cherie Lunghi, are reminiscent of RUMPOLE OF THE BAILEY with Davies' lead character a compulsive gambler rather than a semi-alcoholic. Like Rumpole, although his personal life is a shambles, he manages to practice his vocation extremely well.  Edward Petherbridge, a one-time Lord Peter Wimsey, scores well as Davies' dysfunctional father, a retired judge. Very absorbing courtroom drama.",4,Too Brief,1395187200,"03 19, 2014",2014,604,"['unfortunate', 'intriguing', 'series', 'set', 'London', 'law', 'firm', 'did', ""n't"", 'last', 'past', 'two', 'seasons', 'only', 'eight', 'episodes', 'interaction', 'characters', 'chambers', 'courtroom', 'especially', 'Alan', 'Davies', 'Cherie', 'Lunghi', 'are', 'reminiscent', 'RUMPOLE', 'THE', 'BAILEY', 'Davies', 'lead', 'character', 'compulsive', 'gambler', 'rather', 'semi-alcoholic', 'Rumpole', 'personal', 'life', 'shambles', 'practice', 'vocation', 'extremely', 'well', 'Edward', 'Petherbridge', 'one-time', 'Lord', 'Peter', 'Wimsey', 'well', 'Davies', 'dysfunctional', 'father', 'retired', 'judge', 'Very', 'absorbing', 'courtroom', 'drama']",The Brief Complete Collection
1510821,A2Q7MUXLVBDHVJ,B00662CH02,"Freddie G. Beasley ""British mystery Lover""","[0, 1]",I loved him in the series Jonathan Creek. Smart and serious backed up by &#34;Maddie&#34; Caroline Quenlin. He is a very good actor.,4,Love his acting,1363651200,"03 19, 2013",2013,132,"['loved', 'series', 'Jonathan', 'Creek', 'Smart', 'serious', 'backed', 'up', '34', 'Maddie', '34', 'Caroline', 'Quenlin', 'very', 'good', 'actor']",The Brief Complete Collection
1510822,A1IH42TUIZ2XJL,B00662CH02,Gab,"[4, 5]",Absolutely loved every episode in this collection. I was only sorry that there aren't more episodes available. The acting is excellent although I found Alan Davies's lisp annoying (I was a speech teacher once upon a time many years ago). The other actors in the ensemble (Chambers) are terrific and the stories intriguing and not trite.,5,Wonderful British Courtroom Drama with Humour,1343952000,"08 3, 2012",2012,336,"['Absolutely', 'loved', 'episode', 'collection', 'was', 'only', 'sorry', 'are', ""n't"", 'more', 'episodes', 'available', 'acting', 'excellent', 'found', 'Alan', 'Davies', 'lisp', 'annoying', 'was', 'speech', 'teacher', 'once', 'time', 'many', 'years', 'ago', 'other', 'actors', 'ensemble', 'Chambers', 'are', 'terrific', 'stories', 'intriguing', 'not', 'trite']",The Brief Complete Collection
1510823,AO1Z0TQWCRGL4,B00662CH02,"Harold Wolf ""Doc""","[37, 40]","A barrister's life and cases in a contemporary London setting. It's as good as and very like the period legal-drama ofRumpole of the Bailey: Complete Series MegasetandGarrow's Law: Series Onebut showing modern crime & modern times. Each episode has a primary plot/case but also multiple cases added, chamber relationships, and plots in barrister Farmer's personal life. Plus humor. It's all there.Henry Farmer (Alan Davies-Jonathan Creek) is a gambler, divorcee, bad dad, speech defective, debtor, biker, & obviously lawyer. All these characteristics adding up to believability of Davies portrayal. There is a number of chamber office people from barristers to clerk that appear in every episode, including Linda Bassett (Lark Rise to Candleford: The Complete Season One). Smaller parts by great stars like George Innes (Upstairs, Downstairs: Series One) & Camilla Power (The Grand). Add a number of prominent episode cast additions as guest stars and you get a great set of 8 episodes, over 70 minutes each and all comingwith SUBTITLES.Series One:Episode 1 The Road to Hell -Farmer tackles multiple cases due to being short of funds to pay alimony & gamble. Barn, and he must face Judge `Dad'. Peter Perry-Jones (Colditz: The Complete 2-Part Miniseries) is Barrister Richards2 So Long, Samantha -Farmer has new debt woes, a messy affair, and case accusations--but aren't all 3 misconduct of a sort? The case is a party/rape/murder coroner inquest. Coroner played by Malcolm Sinclair (Pie in the Sky Complete Collection)3 Children -Farmer as prosecutor? And he's trying to convict a girl age 12? Of murder? Farmer's ex-wife appears played by Anna Wilson-Jones (Monarch of the Glen) who's name is Glen. Her companion played by Dominic Jephcott (The Beiderbecke Affair). The judge played by Selina Cadell (Doc Martin: Collection - Series 1-4).4 A Sort of Love -A legal appeal for a sex triangle killer parallels a different personal love triangle of Farmer's.Series Two: Episode1 Blame -A homeless, loveless, moneyless barrister now also finds he must call his dad (Edward Petherbridge) as a witness to a deadly train accident trial.2 Lack of Affect -Farmer's personal life continues to complicate his clients needs, this time a suspected mother-murdering son.3 Forever on the Mind -If Nurse Alice (Jennifer Ellison) becomes a will's beneficiary, can she kill the patient within 2 days? She's little help as Farmer defends. Solicitor played by Peter Sullivan (New Tricks) and Brighton by Julian Wadham (Middlemarch).4 The Architect's Wife -Accused rapist (Alistair Mackenzie) goes free followed by a rare civil action for the victim Rachel (Kirsty Mitchell). Both the rapist and victim were well known for roles in ""Monarch of the Glen"". Will was played by Kevin Doyle (Masterpiece Classic: Downton Abbey).Unrated UK TV but due to some case content & images it could be considered not child-friendly.",5,LONDON COURTROOM AND PRIVATE LAW ACTION APLENTY,1327276800,"01 23, 2012",2012,2898,"['barrister', 'life', 'cases', 'contemporary', 'London', 'setting', 'as', 'good', 'very', 'period', 'legal-drama', 'ofRumpole', 'Bailey', 'Complete', 'Series', 'MegasetandGarrow', 'Law', 'Series', 'Onebut', 'showing', 'modern', 'crime', 'modern', 'times', 'episode', 'primary', 'plot/case', 'also', 'multiple', 'cases', 'added', 'chamber', 'relationships', 'plots', 'barrister', 'Farmer', 'personal', 'life', 'humor', 'there.Henry', 'Farmer', 'Alan', 'Davies-Jonathan', 'Creek', 'gambler', 'divorcee', 'bad', 'dad', 'speech', 'defective', 'debtor', 'biker', 'obviously', 'lawyer', 'characteristics', 'adding', 'up', 'believability', 'Davies', 'portrayal', 'number', 'chamber', 'office', 'people', 'barristers', 'clerk', 'appear', 'episode', 'including', 'Linda', 'Bassett', 'Lark', 'Rise', 'Candleford', 'Complete', 'Season', 'One', 'Smaller', 'parts', 'great', 'stars', 'George', 'Innes', 'Upstairs', 'Downstairs', 'Series', 'One', 'Camilla', 'Power', 'Grand', 'Add', 'number', 'prominent', 'episode', 'cast', 'additions', 'guest', 'stars', 'get', 'great', 'set', '8', 'episodes', '70', 'minutes', 'comingwith', 'SUBTITLES.Series', 'One', 'Episode', '1', 'Road', 'Hell', '-Farmer', 'multiple', 'cases', 'due', 'being', 'short', 'funds', 'pay', 'alimony', 'gamble', 'Barn', 'must', 'face', 'Judge', 'Dad', 'Peter', 'Perry-Jones', 'Colditz', 'Complete', '2-Part', 'Miniseries', 'Barrister', 'Richards2', 'So', 'Long', 'Samantha', '-Farmer', 'new', 'debt', 'woes', 'messy', 'affair', 'case', 'accusations', 'are', ""n't"", 'all', '3', 'misconduct', 'sort', 'case', 'party/rape/murder', 'coroner', 'inquest', 'Coroner', 'played', 'Malcolm', 'Sinclair', 'Pie', 'Sky', 'Complete', 'Collection', '3', 'Children', '-Farmer', 'prosecutor', 'trying', 'convict', 'girl', 'age', '12', 'murder', 'Farmer', 'ex-wife', 'played', 'Anna', 'Wilson-Jones', 'Monarch', 'Glen', 'who', 'name', 'Glen', 'companion', 'played', 'Dominic', 'Jephcott', 'Beiderbecke', 'Affair', 'judge', 'played', 'Selina', 'Cadell', 'Doc', 'Martin', 'Collection', 'Series', '1-4', 'Sort', 'Love', '-A', 'legal', 'appeal', 'sex', 'triangle', 'killer', 'different', 'personal', 'love', 'triangle', ""Farmer's.Series"", 'Two', 'Episode1', 'Blame', '-A', 'homeless', 'loveless', 'moneyless', 'barrister', 'now', 'also', 'must', 'call', 'dad', 'Edward', 'Petherbridge', 'witness', 'deadly', 'train', 'accident', 'trial.2', 'Lack', 'Affect', '-Farmer', 'personal', 'life', 'complicate', 'clients', 'time', 'suspected', 'mother-murdering', 'son.3', 'Forever', 'Mind', '-If', 'Nurse', 'Alice', 'Jennifer', 'Ellison', 'will', 'beneficiary', 'can', 'kill', 'patient', '2', 'days', 'little', 'help', 'Farmer', 'Solicitor', 'played', 'Peter', 'Sullivan', 'New', 'Tricks', 'Brighton', 'Julian', 'Wadham', 'Middlemarch', '.4', 'Architect', 'Wife', '-Accused', 'rapist', 'Alistair', 'Mackenzie', 'free', 'followed', 'rare', 'civil', 'action', 'victim', 'Rachel', 'Kirsty', 'Mitchell', 'rapist', 'victim', 'were', 'well', 'known', 'roles', 'Monarch', 'Glen', 'Will', 'was', 'played', 'Kevin', 'Doyle', 'Masterpiece', 'Classic', 'Downton', 'Abbey', '.Unrated', 'UK', 'TV', 'due', 'case', 'content', 'images', 'could', 'be', 'considered', 'not', 'child-friendly']",The Brief Complete Collection
1510824,A3PWZE8745TEGK,B00662CH02,Kenneth Hoglund,"[2, 3]","Talk about anti hero, drinking, gambling, girlfriends you name it, but a brilliant lawyer. Again, some of the British legal system is foreign to u, no pun intended, but you will pick it up quickly. This is worth our time and money",5,"Get this, you will enjoy it",1359763200,"02 2, 2013",2013,230,"['Talk', 'anti', 'hero', 'drinking', 'gambling', 'name', 'brilliant', 'lawyer', 'Again', 'British', 'legal', 'system', 'foreign', 'u', 'pun', 'intended', 'will', 'pick', 'up', 'quickly', 'time', 'money']",The Brief Complete Collection
1510825,A58KQIOULD654,B00662CH02,"Linda K. McCord-Kolsky ""Hooda2Booda""","[0, 1]",Would highly recommend to friends. Enjoyed the plot and all the characters and thought this series refreshing. Can watch this one again.,5,Great series!,1378944000,"09 12, 2013",2013,136,"['Would', 'highly', 'recommend', 'friends', 'Enjoyed', 'plot', 'characters', 'thought', 'series', 'refreshing', 'Can', 'watch', 'one', 'again']",The Brief Complete Collection
