,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1057730,A1W92Q0DMJLNO9,B000NNK4DW,Amazon Customer,"[0, 0]","Call me crazy but I really enjoy this show!!! Never saw it before, bought season 1 and 2 and am hooked!!! Excellent condition and super fast shipping!!! Thank you so so much!!!!!!!!",5,Girls Next Door Season 2,1366070400,"04 16, 2013",2013,181,"['Call', 'crazy', 'really', 'enjoy', 'show', 'Never', 'saw', 'bought', 'season', '1', '2', 'am', 'hooked', 'Excellent', 'condition', 'super', 'fast', 'shipping', 'Thank', 'so', 'so', 'much']",The Girls Next Door: Season 2
1057731,A3BNWFQJR2BOMZ,B000NNK4DW,"b.n.h ""sushiboy""","[3, 11]",when i first saw the adds for this show i thought it was going to be very stupid but it ended up being one of the funniest shows on t.v even if you dont like reality tv that much like me i think you would get a kick out of this show.,5,"awesome,funny,and a great way to spent half a hour",1177718400,"04 28, 2007",2007,233,"['when', 'i', 'first', 'saw', 'show', 'thought', 'was', 'going', 'be', 'very', 'stupid', 'ended', 'up', 'being', 'one', 'funniest', 'shows', 't.v', 'even', 'dont', 'reality', 'tv', 'much', 'i', 'think', 'would', 'get', 'kick', 'show']",The Girls Next Door: Season 2
1057732,A278AF56R7J86,B000NNK4DW,"C. Crockett ""Domino713""","[22, 24]","By now the world knows these three beautiful women by name: Holly, Bridget, and Kendra are no longer described simply as ""Hef's Girlfriends"" (although they are...all 3 of them). Thanks to the E channels hit reality show the Girls Next Door, people are able to get to know these women, and take a quick glimpse into the amazing lives that they lead at the Playboy Mansion.Holly is girlfriend #1 -- she sleeps with Hef in ""their"" bedroom, has been dating Hef for the longest (going on 6 years now!), and in general maintains the status of Lady of the House. She's a real sweetheart, and while she dreams to someday be able to marry Hef and start of family of her own, she still enjoys the close friendships she's made with Bridget (who has been dating Hef for about 4 years), and Kendra (who has been dating Hef for about 2 years now). The three of them together equal tons of fun, and they each bring a unique personality to the show.This DVD boxset is awesome. It is 100% completely uncensored -- so anything that is either blurred, bleeped, or edited out for content control while the episodes air on live TV, is likewise left alone for the DVDs. Boobs, butt, and cuss words abound, so even if you've seen all the episodes on TV, I guarentee the experience is quite different once you view them again on DVD.One of my favorite features of these discs would be the commentary. All three women provide commentary for each and every episode, and I fully recommend taking advantage of that fact. They will nitpick the episode apart, tell the audience when and where the network took a few too many liberties with the editing, and basically provide a little extra insight, and some interesting little tidbits. Holly personally stated that she loves doing the commentary for all the episodes because it gives her the opportunity to sometimes ""set the record straight"" and ""have the last word"" on some of the many mansion escapades!Don't miss out, because these are seriously some of the most entertaining DVDs you'll own! I've considered it a very wise investment!",5,Entertaining Peek inside the Playboy Mansion!,1191283200,"10 2, 2007",2007,2059,"['now', 'world', 'three', 'beautiful', 'women', 'name', 'Holly', 'Bridget', 'Kendra', 'are', 'no', 'longer', 'described', 'simply', 'Hef', 'Girlfriends', 'are', '3', 'Thanks', 'E', 'channels', 'hit', 'reality', 'show', 'Girls', 'Next', 'Door', 'people', 'are', 'able', 'get', 'know', 'women', 'take', 'quick', 'glimpse', 'amazing', 'lives', 'lead', 'Playboy', 'Mansion.Holly', 'girlfriend', '1', 'Hef', 'bedroom', 'been', 'dating', 'Hef', 'longest', 'going', '6', 'years', 'now', 'general', 'status', 'Lady', 'House', 'real', 'sweetheart', 'someday', 'be', 'able', 'marry', 'Hef', 'start', 'family', 'own', 'still', 'close', 'friendships', 'made', 'Bridget', 'who', 'been', 'dating', 'Hef', 'about', '4', 'years', 'Kendra', 'who', 'been', 'dating', 'Hef', 'about', '2', 'years', 'now', 'three', 'together', 'equal', 'tons', 'fun', 'bring', 'unique', 'personality', 'show.This', 'DVD', 'boxset', 'awesome', '100', '%', 'completely', 'uncensored', 'so', 'anything', 'either', 'blurred', 'bleeped', 'edited', 'out', 'content', 'control', 'episodes', 'air', 'live', 'TV', 'likewise', 'left', 'alone', 'DVDs', 'Boobs', 'butt', 'cuss', 'words', 'abound', 'so', 'even', ""'ve"", 'seen', 'episodes', 'TV', 'guarentee', 'experience', 'quite', 'different', 'once', 'view', 'again', 'DVD.One', 'favorite', 'features', 'discs', 'would', 'be', 'commentary', 'three', 'women', 'provide', 'commentary', 'episode', 'fully', 'recommend', 'taking', 'advantage', 'fact', 'will', 'nitpick', 'episode', 'apart', 'tell', 'audience', 'when', 'where', 'network', 'took', 'few', 'too', 'many', 'liberties', 'editing', 'basically', 'provide', 'little', 'extra', 'insight', 'interesting', 'little', 'tidbits', 'Holly', 'personally', 'stated', 'doing', 'commentary', 'episodes', 'opportunity', 'sometimes', 'set', 'record', 'straight', 'have', 'last', 'word', 'many', 'mansion', 'escapades', 'Do', ""n't"", 'miss', 'out', 'are', 'seriously', 'most', 'entertaining', 'DVDs', ""'ll"", 'own', ""'ve"", 'considered', 'very', 'wise', 'investment']",The Girls Next Door: Season 2
1057733,ACAJW0SXTUIOQ,B000NNK4DW,D. Johnson,"[0, 0]",I enjoyed this show when it was on televison. I enjoy seeing these females go on their journey with all the opportunites they are offered and I laugh the entire time because they are silly. This show is more than girls being exposed its pure entertainment!,5,Funny!,1355702400,"12 17, 2012",2012,256,"['enjoyed', 'show', 'when', 'was', 'televison', 'enjoy', 'seeing', 'females', 'go', 'journey', 'opportunites', 'are', 'offered', 'laugh', 'entire', 'time', 'are', 'silly', 'show', 'more', 'girls', 'being', 'exposed', 'pure', 'entertainment']",The Girls Next Door: Season 2
1057734,A3B9XTIDLP6BKN,B000NNK4DW,ellison,"[0, 0]","Season two begins with a celebration of Hef's 80th birthday and they dress up likeCasablancaas itis one of Hef's favorites. Brigette does a strip.  Former models from the past are brought in, they seem to be grateful that Hef gave them a voice.  Video clips are shown of the past. Kendra shows some skin.Famous people appear at parties: Donald Trump, John Elway.Brigette gets a Porsche , Kendra gets a grill for her teeth, looks terrible. They are inScary Movie 4. Brigette and Holly pose for a Capt. Morgan ad, since Kendra is not of age she poses for a muscle mag.SincePlayboy November 2005 The Girls Next Door on Cover (nude inside), Jamie Foxx Interview, Steve Carell 20 Questions, Kelly Monaco/Dancing With the Stars, Glen David Gold Fictionthey shootPLAYBOY MAGAZINE September 2006 Issue Holly Madison, Bridget Marquardt, & Kendra Wilkinson (""The Girls Next Door"")and each gets their own theme.They all take the train to Kendra's home, including Hef who did not go to Brigette's home in season 1. Hef enjpys seeing Kendra's youth pictures. The deleted scenes consist of the butler showing a new guy how to handle Hef's closet, complicated!Disk 2- Easter is the only childrens day at the mansion so that is celebrated, the girls are at a loss, no children for them in their situation. Brigette has a BIG birthday party for her DOG!A Playmate slumber party and they aspire to TP a house, doesn't go well.Additional celebration of Hef's 80th B-Day they all four go to Europe- London, Paris and see some shows, Spain, Germany, Rome.Upon returning home they have a baby shower for a former playmate.For Kendra's 21st B-Day they go to Las Vegas, clubbing and flashing, always good to hear her laugh.Disk 3-Halloween, Elvira shows up, the girls go on a tour of where people died in LA, some skin. Then they appear on the Dr. Drew show wher they talk about weather size matters or not.Holly and Hef celebrate 5-years, they get emotional, she getsx him fish for the tank.The girls help interview Bunny Search for New Play Boy Club in Las Vegas, then they are involved in creatingGirls Next Door Workout, though they are less than interested in exercising so they go to Arby's for food and pictures. Weird.They go to Las Vegas for the club opening at the Palms, they sign autographs. Some skin, Kendra takes off her dress to iron it, funny. After the party they get into the pool. Hef is recognized for his impact on society.",4,More of them,1368403200,"05 13, 2013",2013,2421,"['Season', 'two', 'celebration', 'Hef', '80th', 'birthday', 'dress', 'up', 'likeCasablancaas', 'itis', 'one', 'Hef', 'favorites', 'Brigette', 'strip', 'Former', 'models', 'past', 'are', 'brought', 'seem', 'be', 'grateful', 'Hef', 'gave', 'voice', 'Video', 'clips', 'are', 'shown', 'past', 'Kendra', 'skin.Famous', 'people', 'appear', 'parties', 'Donald', 'Trump', 'John', 'Elway.Brigette', 'Porsche', 'Kendra', 'grill', 'teeth', 'terrible', 'are', 'inScary', 'Movie', '4', 'Brigette', 'Holly', 'pose', 'Capt', 'Morgan', 'ad', 'Kendra', 'not', 'age', 'muscle', 'mag.SincePlayboy', 'November', '2005', 'Girls', 'Next', 'Door', 'Cover', 'nude', 'inside', 'Jamie', 'Foxx', 'Interview', 'Steve', 'Carell', '20', 'Questions', 'Kelly', 'Monaco/Dancing', 'Stars', 'Glen', 'David', 'Gold', 'Fictionthey', 'shootPLAYBOY', 'MAGAZINE', 'September', '2006', 'Issue', 'Holly', 'Madison', 'Bridget', 'Marquardt', 'Kendra', 'Wilkinson', 'Girls', 'Next', 'Door', 'own', 'theme.They', 'take', 'train', 'Kendra', 'home', 'including', 'Hef', 'who', 'did', 'not', 'go', 'Brigette', 'home', 'season', '1', 'Hef', 'enjpys', 'seeing', 'Kendra', 'youth', 'pictures', 'deleted', 'scenes', 'consist', 'butler', 'showing', 'new', 'guy', 'how', 'handle', 'Hef', 'closet', 'complicated', 'Disk', '2-', 'Easter', 'only', 'childrens', 'day', 'mansion', 'celebrated', 'girls', 'are', 'loss', 'children', 'situation', 'Brigette', 'BIG', 'birthday', 'party', 'DOG', 'A', 'Playmate', 'slumber', 'party', 'aspire', 'TP', 'house', ""n't"", 'go', 'well.Additional', 'celebration', 'Hef', '80th', 'B-Day', 'four', 'go', 'Europe-', 'London', 'Paris', 'see', 'shows', 'Spain', 'Germany', 'Rome.Upon', 'returning', 'home', 'have', 'baby', 'shower', 'former', 'playmate.For', 'Kendra', '21st', 'B-Day', 'go', 'Las', 'Vegas', 'clubbing', 'flashing', 'always', 'good', 'hear', 'laugh.Disk', '3-Halloween', 'Elvira', 'up', 'girls', 'go', 'tour', 'where', 'people', 'died', 'LA', 'skin', 'Then', 'appear', 'Dr.', 'Drew', 'show', 'talk', 'weather', 'size', 'matters', 'not.Holly', 'Hef', 'celebrate', '5-years', 'get', 'emotional', 'getsx', 'fish', 'tank.The', 'girls', 'help', 'interview', 'Bunny', 'Search', 'New', 'Play', 'Boy', 'Club', 'Las', 'Vegas', 'then', 'are', 'involved', 'creatingGirls', 'Next', 'Door', 'Workout', 'are', 'less', 'interested', 'exercising', 'so', 'go', 'Arby', 'food', 'pictures', 'Weird.They', 'go', 'Las', 'Vegas', 'club', 'opening', 'Palms', 'sign', 'autographs', 'skin', 'Kendra', 'dress', 'iron', 'funny', 'party', 'get', 'pool', 'Hef', 'recognized', 'impact', 'society']",The Girls Next Door: Season 2
1057735,A1X2BGPSA5UPZ4,B000NNK4DW,"Jan C. ""Jan C.""","[0, 0]","excellent video. i love the girls next door, and never missed an episode and i had to own the library",5,girls next door season 2,1293667200,"12 30, 2010",2010,101,"['excellent', 'video', 'i', 'love', 'girls', 'door', 'never', 'missed', 'episode', 'i', 'had', 'own', 'library']",The Girls Next Door: Season 2
1057736,AGUCGFABEIOUW,B000NNK4DW,jess,"[0, 0]",i didnt like this show at first but when it was still on E! i got to watching it and grew to love the girls myself. all of them have fun unique personalities and went on lots of fun adventtures with hef.,4,fun show,1393718400,"03 2, 2014",2014,203,"['i', 'didnt', 'show', 'first', 'when', 'was', 'still', 'E', 'i', 'got', 'watching', 'grew', 'love', 'girls', 'have', 'fun', 'unique', 'personalities', 'went', 'lots', 'fun', 'adventtures', 'hef']",The Girls Next Door: Season 2
1057737,A2TZ8OWTV5ACRR,B000NNK4DW,Kellie M. Warren,"[1, 1]",I MIGHT BE FEMALE BUT THE BEAUTY OF THIS GIRLS AND THEY AMBITIONS KEEPS ME ADDICTED TO THE SERIES.I AM A HUGH FAN OF HOLLY AND I FEEL SHE IS GOING TO BECOME SOMETHING VERY IMPORTANT TO THE PLAYBOY MAGAZINE.,3,ANOTHER FANTASY,1222732800,"09 30, 2008",2008,206,"['MIGHT', 'BE', 'FEMALE', 'BUT', 'THE', 'BEAUTY', 'THIS', 'GIRLS', 'AND', 'THEY', 'AMBITIONS', 'KEEPS', 'ME', 'ADDICTED', 'TO', 'THE', 'SERIES.I', 'AM', 'A', 'HUGH', 'FAN', 'OF', 'HOLLY', 'AND', 'FEEL', 'SHE', 'GOING', 'TO', 'BECOME', 'SOMETHING', 'VERY', 'IMPORTANT', 'TO', 'THE', 'PLAYBOY', 'MAGAZINE']",The Girls Next Door: Season 2
1057738,A3PU0KBGA24KI5,B000NNK4DW,"Laura A. Saracino ""Laura""","[6, 8]","If you love the HEF and love watching 3 blondes actually prove to the world that they are not just dumb bimbos, then this dvd is for you. Holly, Bridget and Kendra all have different personalities that will make you feel like their best friend. It's hysterical to watch and of course it's playboy so there's other ""feelings"" there to. But being a female I watch this because I feel that no matter where you live, every female still has the same drama in their life as you. Except I don't live in a mansion or have a boyfriend that is over 80. But you do feel close to them in the end. I love watching this show and so should you.",5,BEST SHOW EVER!!!!,1181779200,"06 14, 2007",2007,629,"['love', 'HEF', 'love', 'watching', '3', 'blondes', 'actually', 'prove', 'world', 'are', 'not', 'just', 'dumb', 'bimbos', 'then', 'dvd', 'Holly', 'Bridget', 'Kendra', 'have', 'different', 'personalities', 'will', 'make', 'feel', 'best', 'friend', 'hysterical', 'watch', 'course', 'playboy', 'so', 'other', 'feelings', 'there', 'being', 'female', 'watch', 'feel', 'matter', 'where', 'live', 'female', 'still', 'same', 'drama', 'life', 'do', ""n't"", 'live', 'mansion', 'have', 'boyfriend', '80', 'do', 'feel', 'close', 'end', 'love', 'watching', 'show', 'so', 'should']",The Girls Next Door: Season 2
1057739,A2ERSIJ90AKV4A,B000NNK4DW,Moviemusiclover,"[3, 4]","I'm a fan of the show, and own the first season also. Being a girl myself, I honestly didn't think I would like this show because I thought it was directed towards a male audience being that it has to do with playboy, but I was wrong. I love the show because the girls are funny and its interesting to see how they live and the things they do every day.  It's a fun show, buy it!",5,"Great show, fun and entertaining!",1190592000,"09 24, 2007",2007,379,"[""'m"", 'fan', 'show', 'own', 'first', 'season', 'also', 'Being', 'girl', 'honestly', 'did', ""n't"", 'think', 'would', 'like', 'show', 'thought', 'was', 'directed', 'male', 'audience', 'being', 'do', 'playboy', 'was', 'wrong', 'love', 'show', 'girls', 'are', 'funny', 'interesting', 'see', 'how', 'live', 'things', 'do', 'day', 'fun', 'show', 'buy']",The Girls Next Door: Season 2
