,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
762651,A268O7SYZKRNUU,B0000AGQ2L,alaska,"[0, 1]","While I really like Tim Matheson, the movie was ok, but I can't have it where my grandchildren might watch it even though they are in their early teens.. Explicit education should come from their parents. But, my friends will borrow it. As for the pkg..it shipped as new and was in fine shape and on time.",4,movie,1354320000,"12 1, 2012",2012,305,"['really', 'Tim', 'Matheson', 'movie', 'was', 'ok', 'ca', ""n't"", 'have', 'where', 'grandchildren', 'might', 'watch', 'even', 'are', 'early', 'teens..', 'Explicit', 'education', 'should', 'come', 'parents', 'friends', 'will', 'borrow', 'pkg..it', 'shipped', 'new', 'was', 'fine', 'shape', 'time']",The King And Queen Of Moonlight Bay
762652,A3UEQ9S4Y1VGQF,B0000AGQ2L,B. K. Stepp,"[11, 12]","This is a TV movie and it has the usual TV type dramatic elements such as alcoholism, divorce, dysfunction, etc.  But I was pleasantly surprised to find that it was also genuine and sweet.  It's a simple story of a 17 year old girl (Kristen Bell) spending the summer with her father (Tim Matheson) whom she hasn't seen in ten years.  He lives by a lake in a small town in Arizona which gives the movie a very nice look and mood.  I wish it were shot in wide screen to take better advantage of the scenery but alas, this is TV fare.Matheson and Bell are very good together and the supporting characters are low-key and likable.  I enjoyed my time at 'Moonlight Bay' and I think you will too.",4,Moonlight Bay Shines,1155427200,"08 13, 2006",2006,690,"['TV', 'movie', 'usual', 'TV', 'type', 'dramatic', 'elements', 'such', 'alcoholism', 'divorce', 'dysfunction', 'etc', 'was', 'pleasantly', 'surprised', 'find', 'was', 'also', 'genuine', 'sweet', 'simple', 'story', '17', 'year', 'old', 'girl', 'Kristen', 'Bell', 'spending', 'summer', 'father', 'Tim', 'Matheson', 'whom', ""n't"", 'seen', 'ten', 'years', 'lake', 'small', 'town', 'Arizona', 'movie', 'very', 'nice', 'look', 'mood', 'wish', 'were', 'shot', 'wide', 'screen', 'take', 'better', 'advantage', 'scenery', 'alas', 'TV', 'fare.Matheson', 'Bell', 'are', 'very', 'good', 'together', 'supporting', 'characters', 'are', 'low-key', 'likable', 'enjoyed', 'time', ""'Moonlight"", 'Bay', 'think', 'will', 'too']",The King And Queen Of Moonlight Bay
762653,A358XP3X4U0X45,B0000AGQ2L,bookloversfriend,"[0, 2]","This is yet another movie following the same old tired recipe: Make your character obnoxious so he can change in Act 3.  It never seems to dawn on these filmmakers that people who watch family movies try to avoid repulsive people.What saves this movie from one-star status is Tim Matheson and a rather restrained Sean Young.  You can't completely dislike Tim no matter how dismal the character he plays, and Sean Young is always a treat to watch.On the other hand again, it doesn't bother the moviemakers that having the only beautiful young woman in this small town in love with a hateful old man might be just a little incredible.",3,Caveat emptor,1202774400,"02 12, 2008",2008,632,"['yet', 'movie', 'following', 'same', 'old', 'tired', 'recipe', 'Make', 'character', 'obnoxious', 'can', 'change', 'Act', '3', 'never', 'dawn', 'filmmakers', 'people', 'who', 'watch', 'family', 'movies', 'try', 'avoid', 'repulsive', 'people.What', 'movie', 'one-star', 'status', 'Tim', 'Matheson', 'rather', 'restrained', 'Sean', 'Young', 'ca', ""n't"", 'completely', 'dislike', 'Tim', 'matter', 'how', 'dismal', 'character', 'Sean', 'Young', 'always', 'treat', 'watch.On', 'other', 'hand', 'again', ""n't"", 'bother', 'moviemakers', 'having', 'only', 'beautiful', 'young', 'woman', 'small', 'town', 'love', 'hateful', 'old', 'man', 'might', 'be', 'just', 'little', 'incredible']",The King And Queen Of Moonlight Bay
762654,AWLC3C0QJDMX,B0000AGQ2L,"Candy ""CandysKitchen""","[1, 1]","The daughter(Kristen Bell) is heading for college in the fall, she wants to spend her last free summer with the father she hardly remembers. She is saddened to find out dad has many faults. Can she overcome her feelings and accept him just as he is?Dad (Tim Matheson) desperately wants to see his daughter after all these years, but at the same time he doesn't want her there. He lives in a beat-up old moble home on the beach and drinks to excess. He doesn't want his only child to see what he's become.His girl friend is very much in love with him and becomes close to his daughter.Can they build a relationship in one short summer?This movie is for all Tim Matheson fans. A must own for anyone who likes family reunion movies!",5,Father and Daughter Reunion,1253059200,"09 16, 2009",2009,729,"['daughter', 'Kristen', 'Bell', 'heading', 'college', 'fall', 'spend', 'last', 'free', 'summer', 'father', 'hardly', 'remembers', 'saddened', 'find', 'out', 'dad', 'many', 'faults', 'Can', 'overcome', 'feelings', 'accept', 'just', 'Dad', 'Tim', 'Matheson', 'desperately', 'see', 'daughter', 'years', 'same', 'time', ""n't"", 'want', 'there', 'beat-up', 'old', 'moble', 'home', 'beach', 'drinks', 'excess', ""n't"", 'want', 'only', 'child', 'see', 'what', 'become.His', 'girl', 'friend', 'very', 'much', 'love', 'close', 'daughter.Can', 'build', 'relationship', 'one', 'short', 'summer', 'movie', 'Tim', 'Matheson', 'fans', 'must', 'own', 'anyone', 'who', 'family', 'reunion', 'movies']",The King And Queen Of Moonlight Bay
762655,AJ23UUX3UK1IL,B0000AGQ2L,"Diane M. Kilbreath ""dkilbr07""","[1, 1]",This was a very good family movie.  it will make you laugh and cry has a good uplifting end.  you'll want to watch it again.,4,The king and Queen of moonlite Bay,1280707200,"08 2, 2010",2010,124,"['was', 'very', 'good', 'family', 'movie', 'will', 'make', 'laugh', 'cry', 'good', 'uplifting', 'end', ""'ll"", 'want', 'watch', 'again']",The King And Queen Of Moonlight Bay
762656,A1YVDY3TISDRE1,B0000AGQ2L,"James C. Ward ""horror and sci-fi fan..""","[0, 0]","first, the cast here is great- the performances create memorable characters.  The movie seems a little short in run-time.  I was wishing the script to be a little longer, so that there would be more scenes for the actors.the film gives a realistic look at how alcohol can destroy a family, (divorce, abuse, emotional scars).  Kristen Bell & Tim Matheson especially deliver good performances, as daughter & father.  Many people who come from broken homes can surely relate to these characters and circumstances.This is also interesting for those children/adolescents whose parents are going through, or have already had, a divorce.  That theme is addressed as well.",3,good look at how alcohol creates family dysfunction,1208649600,"04 20, 2008",2008,664,"['first', 'cast', 'here', 'great-', 'performances', 'create', 'memorable', 'characters', 'movie', 'little', 'short', 'run-time', 'was', 'wishing', 'script', 'be', 'little', 'longer', 'would', 'be', 'more', 'scenes', 'actors.the', 'film', 'realistic', 'look', 'how', 'alcohol', 'can', 'destroy', 'family', 'divorce', 'abuse', 'emotional', 'scars', 'Kristen', 'Bell', 'Tim', 'Matheson', 'especially', 'deliver', 'good', 'performances', 'daughter', 'father', 'Many', 'people', 'who', 'come', 'broken', 'homes', 'can', 'surely', 'relate', 'characters', 'circumstances.This', 'also', 'interesting', 'children/adolescents', 'parents', 'are', 'going', 'have', 'already', 'had', 'divorce', 'theme', 'addressed', 'as', 'well']",The King And Queen Of Moonlight Bay
762657,A18MIU7QN1WUIN,B0000AGQ2L,Jeanne Eudaley,"[0, 0]","This is a cute movie and I like Tim Matheson, he plays a really good part, the movie is so true to life and the things that are really going on in the real world, has allot of good parts and has a good story to it, cute movie!!",5,The King And Queen Of Moonlight Bay Movie!!,1374883200,"07 27, 2013",2013,227,"['cute', 'movie', 'like', 'Tim', 'Matheson', 'really', 'good', 'part', 'movie', 'so', 'true', 'life', 'things', 'are', 'really', 'going', 'real', 'world', 'allot', 'good', 'parts', 'good', 'story', 'cute', 'movie']",The King And Queen Of Moonlight Bay
762658,AS2SJP1G389FE,B0000AGQ2L,"Katie Gallen ""Katie""","[0, 0]","The King and Queen of Moonlight Bay is about a 17 year old girl named Alison Dodge(Kristen Bell) who comes to Arizona to visit her father, Al Dodge (Tim Matheson) for the summer before she starts college. When Alison was six years old her father left her and mother. At first Alison and Al does not get along  because Al does a lot a drinking.  Al spends his time as a handyman and shutting out people around him.  Al also has a romance going on with a woman named Sandy (Sean Young) who works at the hardware store in town.  Alison meets a guy named Tim (Bug Hall). Two times during the movie Al tries to kick Alison out.  Watch this movie to find out what happens to Al and Alison. Also find out if Alison goes home or leaves after Al and Alison fight.  It is a great movie.",5,A CUTE FATHER DAUGHTER MOVIE,1361059200,"02 17, 2013",2013,776,"['King', 'Queen', 'Moonlight', 'Bay', '17', 'year', 'old', 'girl', 'named', 'Alison', 'Dodge', 'Kristen', 'Bell', 'who', 'Arizona', 'visit', 'father', 'Al', 'Dodge', 'Tim', 'Matheson', 'summer', 'college', 'When', 'Alison', 'was', 'six', 'years', 'old', 'father', 'left', 'mother', 'first', 'Alison', 'Al', 'not', 'get', 'along', 'Al', 'lot', 'drinking', 'Al', 'time', 'handyman', 'shutting', 'out', 'people', 'Al', 'also', 'romance', 'going', 'woman', 'named', 'Sandy', 'Sean', 'Young', 'who', 'hardware', 'store', 'town', 'Alison', 'guy', 'named', 'Tim', 'Bug', 'Hall', 'Two', 'times', 'movie', 'Al', 'kick', 'Alison', 'out', 'Watch', 'movie', 'find', 'out', 'what', 'Al', 'Alison', 'Also', 'find', 'out', 'Alison', 'home', 'leaves', 'Al', 'Alison', 'fight', 'great', 'movie']",The King And Queen Of Moonlight Bay
762659,A3RTBR3SF2BC8U,B0000AGQ2L,"ozzy ""ozzy""","[0, 1]",I liked how the relationship between the dad and daughter . That they got past their difficulties and finally got along and cared for one another. I wish Ed Asner had a bigger part .. He's a good actor..,4,The King and Queen of Moonlight Bay,1382918400,"10 28, 2013",2013,203,"['liked', 'how', 'relationship', 'dad', 'daughter', 'got', 'past', 'difficulties', 'finally', 'got', 'along', 'cared', 'one', 'wish', 'Ed', 'Asner', 'had', 'bigger', 'part', 'good', 'actor..']",The King And Queen Of Moonlight Bay
762660,A2X3H0EEKJW7S8,B0000AGQ2L,Robert Warren,"[1, 1]","On Moonlight BayI found this movie on TV in australia and thought I should have it and sure enough Amazon had it and I just received it recently. I loved the script and I thought Kristen Bell played her part wonderfully. No matter how small the movie,it does'nt have to be expensive to make, when the script is good and the players. Robert Warren...Australia.",3,the queen,1205193600,"03 11, 2008",2008,359,"['Moonlight', 'BayI', 'found', 'movie', 'TV', 'australia', 'thought', 'should', 'have', 'sure', 'enough', 'Amazon', 'had', 'just', 'received', 'recently', 'loved', 'script', 'thought', 'Kristen', 'Bell', 'played', 'part', 'wonderfully', 'No', 'matter', 'how', 'small', 'movie', 'have', 'be', 'expensive', 'make', 'when', 'script', 'good', 'players', 'Robert', 'Warren', 'Australia']",The King And Queen Of Moonlight Bay
