,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1507843,A28WGVF8FLKRP,B0060MYOH2,allen scott,"[0, 0]","These two play characters who are (at the same time) professional, sympathetic, funny, tough, and smart. They care very much for each other and would go to any lengths to protect each other.",5,Love this show.,1399075200,"05 3, 2014",2014,190,"['two', 'play', 'characters', 'who', 'are', 'same', 'time', 'professional', 'sympathetic', 'funny', 'tough', 'smart', 'care', 'very', 'much', 'other', 'would', 'go', 'lengths', 'protect', 'other']",N/A
1507844,A1LET625A2VX41,B0060MYOH2,"A. Lynn Bowman ""muzikluvrrr""","[0, 0]","Like the first 2 seasons &#34;Rizzoli & Isles&#34; continues to entertain.  The banter between Jane and Maura doesn't seem to get old.  The stories are typical TV fare but the twist with 2 female leads and the family drama continue to be fun to watch.  If you like NCIS you will like this show, Maura Isles is portrayed by Sasha Alexander who played Kate the first 2 seasons of NCIS, her character in this show is reminiscent of Ducky and a hoot to watch and Angie Harmon is spot on as Jane Rizzoli. Can't wait for Season 4.",5,Good Buddie Show,1389916800,"01 17, 2014",2014,524,"['first', '2', 'seasons', '34', 'Rizzoli', 'Isles', '34', 'entertain', 'banter', 'Jane', 'Maura', ""n't"", 'seem', 'get', 'old', 'stories', 'are', 'typical', 'TV', 'fare', 'twist', '2', 'female', 'leads', 'family', 'drama', 'continue', 'be', 'fun', 'watch', 'like', 'NCIS', 'will', 'like', 'show', 'Maura', 'Isles', 'portrayed', 'Sasha', 'Alexander', 'who', 'played', 'Kate', 'first', '2', 'seasons', 'NCIS', 'character', 'show', 'reminiscent', 'Ducky', 'hoot', 'watch', 'Angie', 'Harmon', 'spot', 'Jane', 'Rizzoli', 'Ca', ""n't"", 'wait', 'Season', '4']",N/A
1507845,A39WRI8GI6DVTU,B0060MYOH2,Amazon Customer,"[0, 0]",I received this in a timely manner which I appreciated because I had finished the first two seasons and wanted to be up to date when this new season started on TV,5,Rizzoli and Islae,1377648000,"08 28, 2013",2013,162,"['received', 'timely', 'manner', 'appreciated', 'had', 'finished', 'first', 'two', 'seasons', 'wanted', 'be', 'up', 'date', 'when', 'new', 'season', 'started', 'TV']",N/A
1507846,A2AZKFGYB7JR65,B0060MYOH2,amazon shopper,"[0, 0]",I enjoy the relationships between the characters.  The cases they have to solve are predictable and present nothing new.  I suppose that's why they focus on the personal stories.  The writers need to work a little harder on the criminal storylines to make it a really powerful show.,3,Enjoyed it.,1396051200,"03 29, 2014",2014,282,"['enjoy', 'relationships', 'characters', 'cases', 'have', 'solve', 'are', 'predictable', 'present', 'nothing', 'new', 'suppose', 'why', 'focus', 'personal', 'stories', 'writers', 'need', 'work', 'little', 'harder', 'criminal', 'storylines', 'make', 'really', 'powerful', 'show']",N/A
1507847,A35G7GR3HQ6O6X,B0060MYOH2,Amber Bindley,"[0, 0]","I love it.  This is one of my favorite series and I like the books.  I would recommend this series to everyone,",5,Tv. Series,1374192000,"07 19, 2013",2013,111,"['love', 'one', 'favorite', 'series', 'like', 'books', 'would', 'recommend', 'series', 'everyone']",N/A
1507848,AAAC4GCA7CRNL,B0060MYOH2,"Anne E. Heinzer ""achariane""","[0, 0]","thought season 2 couldn't get any better but then came season 3. Fabulous show, great cast very clever. Great police drama mixed with the love between family and the humor in everyday life.",5,Rizzoli & Isles is a Class Act,1377734400,"08 29, 2013",2013,189,"['thought', 'season', '2', 'could', ""n't"", 'get', 'better', 'then', 'came', 'season', '3', 'Fabulous', 'show', 'great', 'cast', 'very', 'clever', 'Great', 'police', 'drama', 'mixed', 'love', 'family', 'humor', 'everyday', 'life']",N/A
1507849,A3M3922949T2A,B0060MYOH2,arlene,"[0, 0]",I love the fact that I wake up and my episode is ready for download. We are on the go and don't have DVR so the IPAD works great and is always with me.,5,Rizzoli & Isles Third Season,1355875200,"12 19, 2012",2012,151,"['love', 'fact', 'wake', 'up', 'episode', 'ready', 'download', 'are', 'go', 'do', ""n't"", 'have', 'DVR', 'IPAD', 'great', 'always']",N/A
1507850,A4UJ0GMETNVDN,B0060MYOH2,Becky Lutzke,"[0, 0]",Wonderful set! Totally enjoyed viewing. It caught me up on the series so I was able to have an enjoyable weekend.,5,Third Season,1389484800,"01 12, 2014",2014,113,"['Wonderful', 'set', 'Totally', 'enjoyed', 'viewing', 'caught', 'up', 'series', 'was', 'able', 'have', 'enjoyable', 'weekend']",N/A
1507851,A2KYZGIHFFJ1TW,B0060MYOH2,b,"[0, 0]","This is one of my favorite cable shows! I like the series so much, I will probably keep each season and watch again in the future! I have also made others fans of this show too! I hope they are on the air for a long time!",5,Love it,1399161600,"05 4, 2014",2014,221,"['one', 'favorite', 'cable', 'shows', 'series', 'so', 'much', 'will', 'probably', 'keep', 'season', 'watch', 'again', 'future', 'have', 'also', 'made', 'others', 'fans', 'show', 'too', 'hope', 'are', 'air', 'long', 'time']",N/A
1507852,A1EPVKCP0TYCEK,B0060MYOH2,Big John MacK,"[0, 0]",This series is great and the relationships between the characters are believable and consistent. The only complaint is the length of the series 16 episodes instead of 24?,5,Marvellous,1373500800,"07 11, 2013",2013,170,"['series', 'great', 'relationships', 'characters', 'are', 'believable', 'consistent', 'only', 'complaint', 'length', 'series', '16', 'episodes', 'instead', '24']",N/A
